response,expected_response,time,tokens/sec,bandwidth,memory
none,none,0.05860830098390579,34.12485887535304,221.55935794087975,7.230600704
none,animosity,0.058657343994127586,34.09632731069834,221.3741136540379,7.230600704
none,derogation,0.05967891099862754,33.51267586042236,217.58469313052018,7.230600704
derogation,derogation,0.11761931600631215,34.00801956530113,220.80076601198968,7.230600704
none,none,0.05863263699575327,34.110695040798845,221.4673977044647,7.230600704
none,derogation,0.058951332001015544,33.92629024846371,220.27012953288838,7.230600704
animosity,none,0.08874563698191196,33.8044787555185,219.47925516574915,7.230600704
animosity,none,0.08910524897510186,33.66805024963537,218.5934782522472,7.230600704
none,none,0.05899594697984867,33.90063389749711,220.10355288364772,7.230600704
none,none,0.058774014993105084,34.02864344446478,220.93466879067773,7.230600704
none,none,0.05866374701145105,34.09260577251575,221.3499511626032,7.230600704
none,none,0.06796616199426353,29.42640780817966,191.05415334613093,7.244153344
none,derogation,0.05910701700486243,33.83693005240766,219.68994874046467,7.244153344
animosity,derogation,0.08823924697935581,33.99847689885512,220.7388092121522,7.244153344
animosity,derogation,0.08907891900162213,33.678001861982295,218.65809017782658,7.244153344
none,none,0.058563376020174474,34.15103663612256,221.72931989997858,7.244153344
none,none,0.05897590800304897,33.912152736954944,220.17834020170886,7.244153344
none,none,0.058970899000996724,33.91503324319672,220.1970422017905,7.244153344
none,none,0.05964146999758668,33.533714042945746,217.7212858188343,7.244153344
none,none,0.058778142993105575,34.02625360645693,220.9191525074739,7.244153344
none,animosity,0.059956887998851016,33.35730166713,216.57590928082928,7.244153344
derogation,none,0.11691373802023008,34.213259003897925,222.1333053905626,7.244153344
none,none,0.0591858459811192,33.791863018026596,219.39734611789441,7.244153344
none,none,0.05884138299734332,33.989683758627834,220.68171879281428,7.244153344
none,none,0.058687351003754884,34.07889376148597,221.26092443956432,7.244153344
none,none,0.058999152010073885,33.89879230227762,220.09159612637856,7.244153344
derogation,derogation,0.1182252750149928,33.83371279527781,219.6690603486145,7.244153344
none,animosity,0.058721606008475646,34.059013980498555,221.1318527992195,7.244153344
none,derogation,0.060507530986797065,33.053736739587116,214.60498097060704,7.244153344
none,derogation,0.058776901016244665,34.02697259331933,220.92382060788077,7.244153344
none,none,0.05872809799620882,34.055248990510634,221.1074081922125,7.244153344
derogation,derogation,0.11639058598666452,34.36704065102225,223.13174946103948,7.244153344
none,none,0.0580982549872715,34.424441843187395,223.50443294458455,7.244153344
none,derogation,0.05905075999908149,33.869166121335425,219.8992449242309,7.244153344
derogation,none,0.11756067498936318,34.024983272356316,220.91090472515396,7.244153344
none,animosity,0.05903651300468482,33.87733960237948,219.95231213892265,7.244153344
none,none,0.05863300900091417,34.1104786208195,221.46599257420922,7.244153344
none,derogation,0.0591094620176591,33.83553041647537,219.68086145193868,7.244153344
none,none,0.059097769000800326,33.842225075753966,219.72432725546966,7.244153344
animosity,animosity,0.0891114599944558,33.66570360520016,218.57824240801176,7.244153344
none,none,0.05807751399697736,34.43673570642314,223.58425218882155,7.244153344
none,none,0.05873826699098572,34.04935321477786,221.06912922699573,7.244153344
none,derogation,0.058678854984464124,34.08382799101179,221.29296046144697,7.244153344
none,none,0.0590991519857198,33.841433130601644,219.71918546542994,7.244153344
derogation,derogation,0.11878102901391685,33.675411243754624,218.64127030720707,7.244153344
derogation,dehumanization,0.1176259990024846,34.00608737797422,220.78822107560953,7.244153344
none,none,0.059114411007612944,33.83269774509694,219.6624700249102,7.244153344
none,none,0.05872147498303093,34.059089976502655,221.13234621154206,7.244153344
none,none,0.05808074199012481,34.43482179239464,223.57182589381887,7.244153344
none,derogation,0.059109832014655694,33.83531862354337,219.67948636329137,7.244153344
derogation,none,0.1187269359943457,33.690754052563925,218.74088516220806,7.244153344
animosity,none,0.0882991400139872,33.97541583672026,220.589082757936,7.244153344
derogation,animosity,0.1182130909874104,33.83719998004279,219.69170127499524,7.244153344
none,none,0.059082911000587046,33.850735621000936,219.7795828961606,7.244153344
none,none,0.058448497991776094,34.21815904116829,222.16511941550772,7.244153344
none,none,0.05873561298358254,34.05089175725516,221.07911838137377,7.244153344
none,none,0.0590725909860339,33.85664936337134,219.81797851172638,7.244153344
none,none,0.05911576299695298,33.83192398452316,219.65744630022454,7.244153344
dehumanization,none,0.11624661399400793,34.40960439678858,223.4080992100009,7.244153344
none,none,0.05981169198639691,33.438278262632394,217.10165863479088,7.244153344
derogation,none,0.11835284699918702,33.797243593366844,219.4322800885254,7.244153344
none,none,0.05968330899486318,33.51020634884932,217.56865955802837,7.244153344
none,none,0.05899898198549636,33.89888999257067,220.09223039123182,7.244153344
derogation,none,0.11889272098778747,33.643775386475305,218.43587106285213,7.244153344
dehumanization,none,0.11789180300547741,33.929415769594726,220.2904223187882,7.244153344
derogation,none,0.11771456699352711,33.980501327588044,220.62210086053378,7.244153344
none,none,0.058686789998319,34.079219532322135,221.26303954215155,7.244153344
none,none,0.05874755498371087,34.04397000955268,221.03417818155077,7.244153344
none,none,0.05874357701395638,34.04627538300633,221.04914606944945,7.244153344
none,none,0.05918143698363565,33.79438050064623,219.41369114762392,7.244153344
none,none,0.05919879098655656,33.78447374802265,219.34937047867768,7.244153344
derogation,none,0.11622747799265198,34.41526968564941,223.44488171413198,7.244153344
none,none,0.05908588599413633,33.84903122546862,219.76851692278336,7.244153344
none,none,0.058346845995401964,34.27777398897638,222.55217594835037,7.244153344
none,none,0.058119413995882496,34.41190924846027,223.42306371017344,7.244153344
none,none,0.058800856000743806,34.01311028490301,220.83381806271225,7.244153344
animosity,none,0.0884500459942501,33.91744985859049,220.21273234008495,7.244153344
none,none,0.059124199993675575,33.827096184201004,219.62610128152278,7.244153344
none,none,0.058665260003181174,34.09172651568489,221.3442424919938,7.244153344
none,none,0.058680797985289246,34.08269942923036,221.28563315132962,7.244153344
none,none,0.05975388301885687,33.47062816601975,217.31169390116762,7.244153344
none,none,0.059225370991043746,33.7693114713025,219.2509277479016,7.244153344
animosity,none,0.08851537000737153,33.89241890702328,220.05021616446828,7.244153344
none,none,0.058543869003187865,34.16241587810151,221.8032008662243,7.244153344
none,none,0.059160127013456076,33.806553517795805,219.4927257855023,7.244153344
none,none,0.059776476002298295,33.457977682108655,217.229559258407,7.244153344
none,none,0.05874863700591959,34.04334299361664,221.03010721238678,7.244153344
derogation,none,0.11835148400859907,33.797632818101135,219.43480717244796,7.244153344
derogation,none,0.11679945199284703,34.24673602274235,222.3506585766384,7.244153344
none,none,0.05867357400711626,34.0868957421518,221.31287816939667,7.244153344
none,none,0.05864082201151177,34.10593391080671,221.4364855501322,7.244153344
none,none,0.059648433001711965,33.52979951615155,217.69587032784773,7.244153344
none,none,0.06068326497916132,32.958015701475546,213.9835017192818,7.244153344
none,none,0.06040528800804168,33.10968403517491,214.96822487248625,7.244153344
none,none,0.05871178800589405,34.064709454926174,221.16883128642618,7.244153344
none,none,0.05867451598169282,34.08634850305412,221.30932516003284,7.244153344
none,none,0.059613886987790465,33.549229903589755,217.82202423169463,7.244153344
none,none,0.05958263800130226,33.56682528820371,217.93626418011553,7.244153344
derogation,none,0.118244051001966,33.82834033598437,219.6341790723002,7.244153344
none,none,0.059189233026700094,33.78992931193763,219.38479132078643,7.244153344
none,none,0.05864702499820851,34.10232658964532,221.41306462513077,7.244153344
none,none,0.05881262797629461,34.00630219765274,220.78961581573782,7.244153344
none,none,0.05961110201315023,33.55079729206817,217.83220067187244,7.244153344
none,none,0.05866360597428866,34.092687736866516,221.35048332506562,7.244153344
none,none,0.058740882988786325,34.04783684272845,221.05928401653216,7.244153344
none,none,0.06457793898880482,30.97032874255585,201.07822794176053,7.244153344
none,none,0.05819607002194971,34.36658178543093,223.12877022627796,7.244153344
none,none,0.05910659598885104,33.8371710727048,219.69151359095915,7.244153344
none,none,0.05892494099680334,33.94148498355729,220.36878300318438,7.244153344
none,none,0.059051360993180424,33.86882141854395,219.89700690386465,7.244153344
none,none,0.059051571995951235,33.86870039864691,219.89622116902,7.244153344
none,none,0.059694499999750406,33.503924147255816,217.52787168088003,7.244153344
derogation,none,0.11816096300026402,33.85212762688014,219.78862064573704,7.244153344
none,none,0.05835227598436177,34.27458426019225,222.531466287279,7.244153344
derogation,none,0.11695048797992058,34.20250799369701,222.0635032874673,7.244153344
none,none,0.058567433996358886,34.14867040485911,221.71395688613038,7.244153344
none,none,0.05901991197606549,33.88686856752795,220.01417998159556,7.244153344
none,none,0.05814377998467535,34.397488442050545,223.32943505603603,7.244153344
none,none,0.0590639449947048,33.86160542068946,219.8501562529247,7.244153344
none,none,0.059075947996461764,33.85472544799088,219.80548728185832,7.244153344
none,none,0.058578284981194884,34.14234473819182,221.67288680726284,7.244153344
animosity,none,0.0880256719829049,34.08096675004784,221.2743835432771,7.244153344
derogation,none,0.11880183801986277,33.66951275056225,218.60297369858824,7.244153344
none,none,0.05815391000942327,34.39149662810153,223.29053255225443,7.244153344
none,none,0.05911099398508668,33.834653508018945,219.67516802840575,7.244153344
none,none,0.05845267599215731,34.21571324242441,222.14923980113844,7.244153344
none,none,0.05832626699702814,34.28986806410746,222.63069804658727,7.244153344
none,none,0.05986464300076477,33.40870169349294,216.9096295426687,7.244153344
none,none,0.05877519800560549,34.027958524431625,220.9302218728651,7.244153344
none,none,0.058681771013652906,34.082134288937525,221.28196391650923,7.244153344
none,none,0.05866993800736964,34.08900823704256,221.32659377224675,7.244153344
none,none,0.05907745097647421,33.853864155317716,219.7998952454967,7.244153344
animosity,none,0.08780003400170244,34.16855168805322,221.84303827971556,7.244153344
none,none,0.059628585004247725,33.54096026020955,217.76833267257612,7.244153344
none,none,0.058774897013790905,34.028132784830255,220.9313532774572,7.244153344
none,none,0.059071809984743595,33.85709698952068,219.82088477318837,7.244153344
none,none,0.058525583997834474,34.17308915830729,221.87249829887168,7.244153344
none,none,0.05905443700612523,33.867057267730054,219.88555296282226,7.244153344
none,none,0.0587222570029553,34.058636402537225,221.12940133323715,7.244153344
none,none,0.0587088119937107,34.06643623131489,221.18004256994791,7.244153344
none,none,0.05866661199252121,34.090940861813515,221.3391415487799,7.244153344
none,none,0.058876629977021366,33.96933555437138,220.54960586344578,7.244153344
none,none,0.05869306199019775,34.075577797151176,221.23939518044986,7.244153344
none,none,0.058635633991798386,34.10895156825197,221.45607801932007,7.244153344
none,none,0.05858638000790961,34.13762720499175,221.64225770984478,7.244153344
derogation,none,0.11863363900920376,33.71724945308029,218.9129094319123,7.244153344
none,none,0.0597325720009394,33.48256960990306,217.38922502442693,7.244153344
none,none,0.05969979101791978,33.500954792281775,217.50859282074026,7.244153344
none,none,0.05863744701491669,34.10789694665976,221.44923077392355,7.244153344
none,none,0.058360231021652,34.26991231850998,222.5011331977491,7.244153344
animosity,none,0.08885179800563492,33.76408882361325,219.2170191397222,7.244153344
none,none,0.058582983998348936,34.139606136422934,221.65510613740616,7.244153344
none,none,0.059922571992501616,33.37640447493257,216.69993633826167,7.244153344
none,animosity,0.058816575998207554,34.00401954817891,220.77479546574978,7.244153344
none,none,0.05871602598926984,34.06225074506053,221.15286784519455,7.244153344
none,derogation,0.05910320900147781,33.839110156438245,219.7041033030088,7.244153344
none,derogation,0.05967532400973141,33.51469025411332,217.59777180066027,7.244153344
derogation,animosity,0.11646174098132178,34.34604331255466,222.99542195720016,7.244153344
derogation,derogation,0.11883915899670683,33.65893897070447,218.53432228277273,7.244153344
none,none,0.05985898297512904,33.4118606864902,216.93013964830078,7.244153344
derogation,animosity,0.11627179099014029,34.40215348827984,223.3597233760875,7.244153344
derogation,derogation,0.118180650024442,33.846488398673756,219.7520073432395,7.244153344
none,derogation,0.05872680601896718,34.055998198745115,221.11227250816472,7.244153344
none,none,0.060776761994929984,32.90731415021486,213.65431638301547,7.244153344
none,animosity,0.05983350399765186,33.42608850182816,217.02251528691352,7.244153344
derogation,derogation,0.11708489299053326,34.16324598189977,221.80859040542322,7.244153344
none,animosity,0.058792651019757614,34.01785708434696,220.864637174402,7.244153344
derogation,derogation,0.11678049599868245,34.25229500690877,222.38675088597847,7.244153344
derogation,derogation,0.11637148997397162,34.37268012031697,223.16836432882926,7.244153344
none,animosity,0.058568204985931516,34.14822087308999,221.71103825222468,7.244153344
derogation,derogation,0.11879748001229018,33.670747894535985,218.61099300518188,7.244153344
derogation,derogation,0.12023312100791372,33.268703053435004,216.00067314472048,7.244153344
derogation,derogation,0.11639893302344717,34.364576170077505,223.11574855044907,7.244153344
none,none,0.058689294004580006,34.07776552643355,221.25359925077063,7.244153344
none,derogation,0.05830727002467029,34.30103997586893,222.70323289884513,7.244153344
none,none,0.058687301992904395,34.078922221399964,221.26110921865143,7.244153344
none,derogation,0.058984705014154315,33.907095059983234,220.14550268385662,7.244153344
derogation,derogation,0.11805210600141436,33.88334300408056,219.9912898774449,7.244153344
none,none,0.05917203999706544,33.79974731476534,219.4485357720299,7.244153344
derogation,derogation,0.11765554497833364,33.99754767815323,220.73277614567573,7.244153344
dehumanization,derogation,0.11713790299836546,34.14778562371751,221.70821234833264,7.244153344
none,derogation,0.058162205008557066,34.3865917687569,223.25868721946767,7.244153344
none,derogation,0.05960272700758651,33.555511642033274,217.86280910179133,7.244153344
derogation,animosity,0.11931398898013867,33.524987591068225,217.66462838086076,7.244153344
none,animosity,0.05977932098903693,33.456385367220626,217.21922098080353,7.244153344
dehumanization,dehumanization,0.12035908998223022,33.23388371074058,215.77460477504667,7.244153344
derogation,derogation,0.11959490101435222,33.44624198919628,217.15336399570555,7.244153344
none,dehumanization,0.05966481499490328,33.52059333747779,217.6360982114707,7.244153344
none,dehumanization,0.05919890198856592,33.784410399812714,219.34895918353442,7.244153344
derogation,none,0.1185102550080046,33.752353327818135,219.140825156826,7.244153344
derogation,derogation,0.1168506289832294,34.23173700309381,222.2532758101569,7.244153344
none,derogation,0.05906711099669337,33.85979043586475,219.83837226653802,7.244153344
none,derogation,0.05813891199068166,34.40036855730211,223.34813451757117,7.244153344
animosity,derogation,0.0890490919991862,33.689282312136505,218.73132972740478,7.244153344
none,derogation,0.059600592008791864,33.5567136599075,217.87061333358082,7.244153344
none,dehumanization,0.05808017001254484,34.43516090893013,223.5740276448106,7.244153344
none,animosity,0.058715474006021395,34.06257096374451,221.15494689982984,7.244153344
none,animosity,0.05813012400176376,34.40556913209607,223.38189981507708,7.244153344
derogation,derogation,0.11688836998655461,34.22068423454028,222.1815145081356,7.244153344
derogation,threatening,0.11761364500853233,34.009659335953906,220.81141240130736,7.244153344
none,animosity,0.05904883600305766,33.87026968484927,219.90640993037695,7.244153344
none,derogation,0.058764517976669595,34.03414286141223,220.97037435336964,7.244153344
derogation,derogation,0.11819036898668855,33.84370515376349,219.7339368229316,7.244153344
derogation,derogation,0.11806800702470355,33.878779703320255,219.96166215091753,7.244153344
derogation,threatening,0.11768847701023333,33.98803435660221,220.67100987076077,7.244153344
notgiven,animosity,0.08764483002596535,34.22905833819554,222.23588428695192,7.244153344
notgiven,none,0.08777312299935147,34.17902767367826,221.91105475583814,7.244153344
none,derogation,0.059371627983637154,33.68612362374838,218.71082159948065,7.244153344
dehumanization,derogation,0.11770349499420263,33.98369776697808,220.6428540909439,7.244153344
none,none,0.05859712997335009,34.13136446972058,221.6015962199115,7.244153344
derogation,derogation,0.11750624200794846,34.040744828937925,221.01323834561305,7.244153344
derogation,derogation,0.11749084197799675,34.04520669576191,221.0422075012761,7.244153344
derogation,derogation,0.11763991499901749,34.00206469065714,220.7621033406638,7.244153344
derogation,animosity,0.11639939300948754,34.364440368464514,223.11486684370584,7.244153344
none,derogation,0.058279208024032414,34.317556257375124,222.810466652967,7.244153344
animosity,none,0.0873920599988196,34.328061382699076,222.8786723217542,7.244153344
none,derogation,0.0586221480043605,34.116798310618606,221.50702384760996,7.244153344
none,none,0.05815436999546364,34.391224600249494,223.28876638183715,7.244153344
derogation,derogation,0.11678940200363286,34.2496830309618,222.3697923480434,7.244153344
none,derogation,0.05921538200345822,33.77500798497253,219.2879129825027,7.244153344
derogation,derogation,0.11629001598339528,34.39676197629166,223.32471839808022,7.244153344
none,derogation,0.059048745984910056,33.87032131911999,219.90674517149577,7.244153344
derogation,derogation,0.11618871398968622,34.42675164091299,223.51942955755007,7.244153344
animosity,animosity,0.08817355101928115,34.02380833390709,220.90327630947667,7.244153344
none,animosity,0.05938887101365253,33.6763431576302,218.64732085940665,7.244153344
none,none,0.058669306978117675,34.08937488806464,221.3289742938875,7.244153344
none,derogation,0.059110653994139284,33.834848117198916,219.676431549674,7.244153344
none,derogation,0.05825023300712928,34.334626605789175,222.92129774675286,7.244153344
derogation,derogation,0.11628387498785742,34.39857848233633,223.33651226115302,7.244153344
none,derogation,0.05866884600254707,34.08964273667785,221.33071333014215,7.244153344
animosity,animosity,0.08726937699248083,34.37631965974137,223.1919944344076,7.244153344
none,derogation,0.05854974000249058,34.15899028612124,221.78095983769757,7.244153344
none,derogation,0.059302427020156756,33.7254325075128,218.96603880286983,7.244153344
derogation,animosity,0.11646351497620344,34.34552014695164,222.9920252476189,7.244153344
derogation,derogation,0.11739218499860726,34.07381845774023,221.22797247796444,7.244153344
none,derogation,0.05967708700336516,33.513700155760304,217.59134347941233,7.244153344
derogation,derogation,0.11719684500712901,34.13061161976402,221.59670825968254,7.244153344
none,derogation,0.058788772992556915,34.020101087212936,220.87920660708505,7.244153344
none,derogation,0.058716447005281225,34.062006507650416,221.15128210724413,7.244153344
derogation,derogation,0.11681648399098776,34.241742803255356,222.31823955601664,7.244153344
derogation,derogation,0.11680229700868949,34.24590185672822,222.3452426630611,7.244153344
none,derogation,0.0589597680082079,33.921436049775096,220.23861311992107,7.244153344
none,none,0.05901932102278806,33.88720787261813,220.01638295679908,7.244153344
none,derogation,0.05869575697579421,34.07401323446239,221.22923708701856,7.244153344
none,none,0.058157686988124624,34.38926311509578,223.27603122612985,7.244153344
none,derogation,0.05869905301369727,34.07209992865312,221.2168147409454,7.244153344
derogation,derogation,0.11704482699860819,34.17494051272821,221.88451841881763,7.244153344
none,derogation,0.05822416298906319,34.35000002276855,223.02111132862726,7.244153344
dehumanization,derogation,0.11683214400545694,34.23715308873532,222.28844033528122,7.244153344
none,derogation,0.059120191988768056,33.82938946443154,219.64099065285507,7.244153344
none,derogation,0.058631125022657216,34.11157468370472,221.47310888170807,7.244153344
none,none,0.05872619399451651,34.05635311879308,221.1145768651801,7.244153344
derogation,animosity,0.1160865800047759,34.457040597073636,223.71608389989225,7.244153344
derogation,derogation,0.11634447899996303,34.380660211657066,223.2201759398334,7.244153344
derogation,derogation,0.11877112998627126,33.67821793446235,218.65949305190512,7.244153344
none,none,0.05969860797631554,33.501618677498605,217.51290316772,7.244153344
none,derogation,0.058767483016708866,34.03242571119401,220.95922556880686,7.244153344
derogation,none,0.11722881498280913,34.121303713481836,221.53627566574315,7.244153344
none,none,0.0587345709791407,34.051495850889765,221.0830405250025,7.244153344
none,none,0.05821133899735287,34.35756734767687,223.07024300867735,7.244153344
none,none,0.058873124013189226,33.97135846828757,220.5627398520749,7.244153344
none,none,0.059157642972422764,33.807973061609815,219.5019423281157,7.244153344
none,none,0.059184913989156485,33.79239514255995,219.40080099430534,7.244153344
none,none,0.059655676974216476,33.52572800178617,217.66943557798,7.244153344
none,none,0.059761777985841036,33.46620645178674,217.28298544056875,7.244153344
none,none,0.060120197013020515,33.26669071904156,215.9876078447935,7.244153344
none,none,0.058499745005974546,34.18818320995658,221.97049807095448,7.244153344
none,none,0.05911462099174969,33.83257756620193,219.66168975036274,7.244153344
none,none,0.05858756200177595,34.13693848430447,221.63778611587185,7.244153344
none,none,0.05917185000726022,33.79985583946768,219.44924038046386,7.244153344
none,none,0.05878763098735362,34.02076195977755,220.8834973940926,7.244153344
derogation,none,0.11749064200557768,34.04526464167339,221.04258372140902,7.244153344
none,none,0.05877510699792765,34.02801121349754,220.93056396235647,7.244153344
none,none,0.059054977988125756,33.86674702346247,219.88353866817036,7.244153344
none,none,0.059151630994165316,33.81140919338773,219.524251787425,7.244153344
none,none,0.05906061897985637,33.86351234622404,219.86253717437046,7.244153344
animosity,none,0.0875433869950939,34.26872209283068,222.49340552806777,7.244153344
derogation,none,0.11748821698711254,34.045967353805075,221.0471461563566,7.244153344
none,none,0.058775178011273965,34.027970100173405,220.9302970296277,7.244153344
none,none,0.058769356983248144,34.03134052615359,220.95217988689856,7.244153344
none,none,0.05874927798868157,34.04297156443885,221.02769566805034,7.244153344
none,none,0.059067952999612316,33.85930777071497,219.83523851055455,7.244153344
none,none,0.05965489600203,33.5261669039192,217.6722851978172,7.244153344
none,none,0.05909976299153641,33.84108325927495,219.7169138877866,7.244153344
derogation,none,0.11975983501179144,33.40017961452739,216.8542990180554,7.244153344
derogation,none,0.11863590398570523,33.716605729088315,218.90872998387783,7.244153344
none,none,0.05910682599642314,33.83703939915553,219.69065868611864,7.244153344
derogation,none,0.11896634000004269,33.62295587137139,218.30069809654296,7.244153344
none,none,0.05869201000314206,34.076188562854306,221.2433606432092,7.244153344
none,none,0.05872000299859792,34.05994376478071,221.13788952480218,7.244153344
derogation,none,0.11867377502494492,33.70584612446356,218.83887208055094,7.244153344
none,none,0.06050983598106541,33.05247762737012,214.5968060475871,7.244153344
animosity,none,0.08837730801315047,33.94536524640016,220.39397603174015,7.244153344
derogation,none,0.11943703301949427,33.49045014662352,217.44039026623477,7.244153344
none,none,0.059726089995820075,33.48620343538259,217.41281803159674,7.244153344
none,none,0.058200378000037745,34.36403797924994,223.1122542879632,7.244153344
none,none,0.05865577099029906,34.09724169051968,221.38005036448322,7.244153344
none,none,0.05873680501827039,34.05020071108549,221.07463168895347,7.244153344
none,none,0.05912548198830336,33.82636272454666,219.62133921494004,7.244153344
none,none,0.059709669003495947,33.495412608683225,217.47260959091446,7.244153344
derogation,none,0.11705349298426881,34.17241039135477,221.86809133060427,7.244153344
none,none,0.05879123799968511,34.01867468772663,220.8699455532736,7.244153344
derogation,derogation,0.11664452799595892,34.2922215788689,222.645978497163,7.244153344
none,derogation,0.058740671986015514,34.047959146196746,221.0600780851028,7.244153344
none,derogation,0.05835078298696317,34.275461229832054,222.53716010805167,7.244153344
derogation,derogation,0.11635358701460063,34.377968936170916,223.20270254101493,7.244153344
none,none,0.05955823199474253,33.5805804338945,218.02557095963266,7.244153344
derogation,derogation,0.116694041993469,34.277671178995305,222.5515084433658,7.244153344
derogation,derogation,0.11809525900753215,33.87096174406865,219.91090320013268,7.244153344
derogation,animosity,0.11802312100189738,33.89166432851487,220.0453169814285,7.244153344
none,animosity,0.059575774997938424,33.570692115532005,217.96136997713157,7.244153344
none,none,0.05876674098544754,34.032855429149315,220.96201555937125,7.244153344
none,derogation,0.0603886469907593,33.118807916097886,215.02746266176496,7.244153344
none,derogation,0.05959718601661734,33.55863143340937,217.88306468663407,7.244153344
derogation,derogation,0.11609885300276801,34.453398087443915,223.6924345099328,7.244153344
derogation,derogation,0.11854526202660054,33.7423860862734,219.07611175697988,7.244153344
derogation,derogation,0.11819419599487446,33.84260932891715,219.72682206092608,7.244153344
derogation,derogation,0.118242928001564,33.828661617268914,219.6362650259852,7.244153344
none,derogation,0.05901440099114552,33.89003304973101,220.03472572649332,7.244153344
none,derogation,0.05812219000654295,34.410265679508214,223.4123926599845,7.244153344
derogation,derogation,0.11673390702344477,34.26596523661837,222.4755063392516,7.244153344
derogation,derogation,0.11758715499308892,34.01732102656193,220.86115676092675,7.244153344
none,derogation,0.06051500601461157,33.04965382498835,214.57847220348407,7.244153344
none,none,0.05865983900730498,34.09487707170382,221.36469781962637,7.244153344
derogation,derogation,0.11704224199638702,34.17569530258551,221.8894189740631,7.244153344
none,derogation,0.05875747499521822,34.03822237362588,220.99686103013715,7.244153344
none,derogation,0.05820188100915402,34.36315056012432,223.10649262276723,7.244153344
derogation,derogation,0.1188476039969828,33.65654725442802,218.5187938047057,7.244153344
none,none,0.05820208098157309,34.36303249420248,223.10572606692793,7.244153344
derogation,derogation,0.11888995501794852,33.64455810750479,218.4409529642711,7.244153344
none,derogation,0.059107727982336655,33.83652304479824,219.6873061992911,7.244153344
derogation,derogation,0.11751838499912992,34.03722745193967,220.99040139287382,7.244153344
derogation,threatening,0.11649259901605546,34.336945297689724,222.93635210611666,7.244153344
none,threatening,0.058719922992167994,34.059990171764326,221.1381908271909,7.244153344
dehumanization,dehumanization,0.11718758699134924,34.13330799528519,221.61421477103315,7.244153344
none,derogation,0.05913916800636798,33.81853460949339,219.57051432650823,7.244153344
none,animosity,0.05916791199706495,33.802105440178636,219.46384615776432,7.244153344
none,none,0.05879390399786644,34.01713211751643,220.85993024840158,7.244153344
none,derogation,0.060480800981167704,33.06834512034245,214.69982747158542,7.244153344
none,derogation,0.05878592800581828,34.02174751416788,220.88989621316858,7.244153344
derogation,derogation,0.11691935901762918,34.21161417243895,222.12262614341017,7.244153344
none,derogation,0.05914317598217167,33.816242817309764,219.5556346164824,7.244153344
none,derogation,0.05900106599438004,33.89769263135862,220.084456393328,7.244153344
none,animosity,0.05910782900173217,33.836465215824276,219.6869307383877,7.244153344
derogation,derogation,0.117663180019008,33.99534161284623,220.7184530267207,7.244153344
derogation,derogation,0.11622369100223295,34.41639106026283,223.45216236077925,7.244153344
derogation,animosity,0.1171286060125567,34.15049607583635,221.72581025352468,7.244153344
derogation,animosity,0.11785407099523582,33.94027856841447,220.36095022165026,7.244153344
none,derogation,0.05866979798884131,34.08908959223602,221.32712197968914,7.244153344
animosity,derogation,0.08772113398299553,34.1992842976875,222.04257309049058,7.244153344
derogation,derogation,0.11694240200449713,34.2048729240757,222.07885785517968,7.244153344
none,derogation,0.05870918300934136,34.066220946760154,221.17864481156025,7.244153344
none,none,0.05989813699852675,33.39002012782454,216.7883374456101,7.244153344
none,derogation,0.05823522398713976,34.34347570195086,222.9787514660811,7.244153344
none,derogation,0.058682100992882624,34.081942639418685,221.28071961116282,7.244153344
derogation,derogation,0.11811947400565259,33.86401805182929,219.8658205230171,7.244153344
none,derogation,0.059206074016401544,33.78031786816249,219.3223879766589,7.244153344
derogation,derogation,0.1160355530155357,34.472193186035405,223.81446373184332,7.244153344
none,none,0.05970586198964156,33.49754837049304,217.48647625676725,7.244153344
none,none,0.05817207400104962,34.38075802426974,223.22081099886006,7.244153344
derogation,animosity,0.11873002201900817,33.68987836420696,218.7351996603036,7.244153344
none,support,0.059141762991202995,33.817050741241665,219.56088015048655,7.244153344
none,none,0.059183190984185785,33.79337894326137,219.40718842736533,7.244153344
derogation,derogation,0.11758528198697604,34.01786288562073,220.86467483980292,7.244153344
none,derogation,0.05960555301862769,33.5539207123029,217.8524798174746,7.244153344
derogation,derogation,0.11767028298345394,33.993289542462094,220.7051297365521,7.244153344
derogation,derogation,0.11967785898013972,33.423057816097725,217.00283823016701,7.244153344
none,derogation,0.059628925984725356,33.54076846046704,217.76708739188618,7.244153344
none,none,0.05822969297878444,34.346737852948756,222.9999313362526,7.244153344
derogation,derogation,0.11795121501199901,33.912325528762764,220.17946207131536,7.244153344
none,derogation,0.05971402800059877,33.492967514767976,217.45673455272174,7.244153344
derogation,derogation,0.11894453899003565,33.62911852838483,218.34070981750259,7.244153344
none,none,0.05901974099106155,33.88696674055036,220.01481738062168,7.244153344
none,derogation,0.05972324500908144,33.487798589910554,217.4231747458713,7.244153344
none,derogation,0.05962817498948425,33.541190894282956,217.76983008938328,7.244153344
none,none,0.05930017298669554,33.72671443047418,218.9743618271288,7.244153344
derogation,derogation,0.1162130800075829,34.41953349604881,223.47256496691617,7.244153344
none,none,0.05869101799908094,34.07676452351395,221.247100130438,7.244153344
animosity,derogation,0.0878523440042045,34.14820667569694,221.7109460741061,7.244153344
none,derogation,0.0581529880000744,34.39204190156903,223.29407279955046,7.244153344
derogation,derogation,0.11846734400023706,33.76457903869269,219.22020191444517,7.244153344
