response,expected_response,time,tokens/sec,bandwidth,memory
derogation,derogation,0.1163458270020783,34.380261871605825,223.21758967372406,7.008272896
derogation,dehumanization,0.11589544301386923,34.51386781032728,224.08504076292382,7.008272896
derogation,derogation,0.11725307701271959,34.11424332656175,221.4904353357203,7.008272896
derogation,derogation,0.1143887159996666,34.96848412925326,227.03668666125859,7.008272896
derogation,derogation,0.11463130699121393,34.894481315707104,226.55621534517212,7.008272896
derogation,derogation,0.1147553620103281,34.85675902133441,226.31129924597892,7.008272896
derogation,derogation,0.11466086297878064,34.88548660880258,226.4978162322582,7.008272896
derogation,animosity,0.11463097602245398,34.8945820649427,226.55686947054255,7.008272896
derogation,animosity,0.11513009198824875,34.74330586314721,225.57469227637537,7.008272896
derogation,derogation,0.11479066900210455,34.84603787723081,226.2416910517689,7.008272896
derogation,derogation,0.11430745202233084,34.993344084150955,227.1980926223994,7.008272896
animosity,animosity,0.08684538101078942,34.544151514831725,224.28166100831692,7.008272896
derogation,threatening,0.11415011397912167,35.04157692502707,227.51124958797726,7.008272896
derogation,animosity,0.11586142799933441,34.5240005157107,224.15082845473984,7.008272896
derogation,derogation,0.11485649400856346,34.82606738546075,226.11203046180134,7.008272896
derogation,derogation,0.11449509899830446,34.93599319966731,226.82573576694833,7.008272896
derogation,derogation,0.11592421800014563,34.5053006956232,224.02941783887968,7.008272896
derogation,derogation,0.11496048999833874,34.794562897720795,225.9074841484695,7.008272896
derogation,derogation,0.11654420298873447,34.32174142875775,222.83763933338142,7.008272896
derogation,dehumanization,0.11429387799580581,34.9975000423626,227.22507563312382,7.008272896
derogation,derogation,0.1140192559978459,35.08179355314834,227.77236042033675,7.008272896
derogation,animosity,0.11545105100958608,34.64671793821846,224.94758466810003,7.008272896
animosity,derogation,0.08742465899558738,34.31526109986223,222.79556509317482,7.008272896
derogation,derogation,0.11442049697507173,34.958771424244574,226.97362586755816,7.008272896
derogation,animosity,0.11597296001855284,34.49079853924654,223.93526101123368,7.008272896
derogation,derogation,0.11418145298375748,35.03195917964897,227.448805330007,7.008272896
animosity,derogation,0.0856156789814122,35.04031078993513,227.50302906817782,7.008272896
derogation,animosity,0.1142884069995489,34.99917537581732,227.23595291780123,7.008272896
derogation,animosity,0.11468758297269233,34.87735896354551,226.445046611399,7.008272896
derogation,derogation,0.11593208200065419,34.50296010363575,224.01422129081968,7.008272896
derogation,derogation,0.1149537279852666,34.79660964551469,225.92077288114206,7.008272896
animosity,derogation,0.08572358399396762,34.99620361429488,227.21665843288423,7.008272896
derogation,derogation,0.11490713901002891,34.81071789326237,226.01237221416977,7.008272896
derogation,derogation,0.11428761499701068,34.999417916846234,227.23752764181216,7.008272896
derogation,derogation,0.11414175797835924,35.04414222145047,227.5279050540283,7.008272896
derogation,derogation,0.11498006799956784,34.78863832307904,225.8690182032038,7.008272896
derogation,derogation,0.11493902999791317,34.80105931007617,225.94966281228858,7.008272896
animosity,derogation,0.0877643619896844,34.18243956872394,221.93320685552723,7.008272896
derogation,derogation,0.11479461699491367,34.844839459477726,226.23391019415746,7.008272896
derogation,derogation,0.11479082898586057,34.845989312375316,226.24137573916227,7.008272896
derogation,animosity,0.11640241398708895,34.36354851235018,223.1090763708781,7.008272896
derogation,derogation,0.1146468460210599,34.889751779697676,226.52550831820875,7.008272896
derogation,derogation,0.11423477498465218,35.0156071173372,227.3426377868667,7.008272896
derogation,support,0.11472336098086089,34.86648199460713,226.37442670750036,7.008272896
derogation,derogation,0.11429074098123237,34.99846064220406,227.231312432077,7.008272896
derogation,derogation,0.11601303701172583,34.478883606811415,223.85790201643528,7.008272896
derogation,animosity,0.11599239698261954,34.485018881016536,223.89773595153352,7.008272896
derogation,derogation,0.11406495299888775,35.067738992878944,227.6811096591013,7.008272896
derogation,derogation,0.1142948390042875,34.99720577803124,227.22316508994587,7.008272896
derogation,animosity,0.11457233602413908,34.91244168362986,226.6728249874239,7.008272896
derogation,derogation,0.11479235198930837,34.8455269944513,226.23837408975518,7.008272896
animosity,dehumanization,0.08554102800553665,35.070890190913126,227.70156915508778,7.008272896
derogation,derogation,0.11482567500206642,34.83541463987053,226.17271852773897,7.008272896
derogation,derogation,0.11479193199193105,34.845654486250545,226.23920184412881,7.008272896
derogation,support,0.1164104190247599,34.361185480736225,223.0937341311023,7.008272896
derogation,dehumanization,0.11428479998721741,35.000280006154746,227.2431248504154,7.008272896
derogation,derogation,0.11472960299579427,34.86458503780085,226.36211050910742,7.008272896
derogation,derogation,0.11428070199326612,35.0015350818872,227.25127356612043,7.008272896
derogation,derogation,0.116445185005432,34.35092657385023,223.0271270623042,7.008272896
derogation,derogation,0.11429796501761302,34.99624861548156,227.21695060798345,7.008272896
derogation,derogation,0.11480282200500369,34.84234908289676,226.21774115333227,7.008272896
derogation,animosity,0.11461647800751962,34.89899593440284,226.58552699810025,7.008272896
animosity,animosity,0.08888643002137542,33.75093362708525,219.13160759539974,7.008272896
derogation,animosity,0.11442159998114221,34.95843442723436,226.97143787781485,7.008272896
derogation,derogation,0.11454999199486338,34.91925167641537,226.71703960629313,7.008272896
derogation,animosity,0.11656553400098346,34.31546069154757,222.79686096390108,7.008272896
animosity,dehumanization,0.08649565698578954,34.6838223391132,225.18848902668063,7.008272896
derogation,derogation,0.11434617600752972,34.98149338843302,227.12115069147427,7.008272896
derogation,derogation,0.11475954999332316,34.855486974571825,226.30304034401482,7.008272896
derogation,dehumanization,0.11583194401464425,34.53278829106324,224.20788404204492,7.008272896
derogation,derogation,0.11664445299538784,34.29224362823461,222.64612165506816,7.008272896
derogation,animosity,0.11489516700385138,34.81434514879043,226.035922565215,7.008272896
derogation,derogation,0.11403631902066991,35.07654433562496,227.73827930461937,7.008272896
derogation,derogation,0.11416502299834974,35.037000781384855,227.48153847764215,7.008272896
derogation,derogation,0.11590265700942837,34.511719603413496,224.07109329587993,7.008272896
derogation,animosity,0.11423869201098569,35.01440649911628,227.33484264247852,7.008272896
derogation,dehumanization,0.11633112901472487,34.38460568446552,223.24579235118347,7.008272896
derogation,derogation,0.11447709499043413,34.9414876428708,226.86140903706658,7.008272896
derogation,derogation,0.11345301201799884,35.25688678380277,228.90917226490117,7.008272896
derogation,animosity,0.11411693200352602,35.051766024312734,227.57740342333736,7.008272896
derogation,derogation,0.11406600501504727,35.0674155676122,227.67900978537867,7.008272896
derogation,derogation,0.11403451501973905,35.077099238836695,227.74188207407724,7.008272896
derogation,animosity,0.11353672199766152,35.23089208161556,228.74039883355894,7.008272896
derogation,derogation,0.11437087401282042,34.97393925267738,227.07210464343257,7.008272896
derogation,dehumanization,0.11442702898057178,34.95677582155129,226.9606692000143,7.008272896
derogation,derogation,0.11320100599550642,35.335375024483284,229.41876570452837,7.008272896
animosity,derogation,0.08500685499166138,35.291271513271255,229.13241886093357,7.008272896
derogation,derogation,0.1140490329999011,35.072634066116706,227.71289145452482,7.008272896
derogation,dehumanization,0.11379657400539145,35.15044310394167,228.21807509573682,7.008272896
derogation,derogation,0.11418379802489653,35.03123971342978,227.44413411732398,7.008272896
derogation,derogation,0.11309219899703749,35.369371499309004,229.63949151506296,7.008272896
animosity,derogation,0.08518396099680103,35.217897417480515,228.65602956325856,7.008272896
derogation,dehumanization,0.11344425598508678,35.25960803626615,228.9268402925049,7.008272896
derogation,animosity,0.1137216720089782,35.17359470131783,228.3683893598545,7.008272896
derogation,animosity,0.11326003799331374,35.316957956840334,229.29919088966892,7.008272896
derogation,derogation,0.11398795701097697,35.09142636546072,227.83490250201663,7.008272896
derogation,derogation,0.11664005400962196,34.293536932604894,222.65451857436236,7.008272896
derogation,animosity,0.1132835219905246,35.30963665072642,229.2516565134005,7.008272896
derogation,derogation,0.11429878600756638,34.9959972430084,227.21531854486014,7.008272896
derogation,animosity,0.11491102699073963,34.80954008288821,226.00472515220747,7.008272896
derogation,animosity,0.11319323000498116,35.337802444757315,229.43452599468316,7.008272896
derogation,dehumanization,0.11395296099362895,35.10220326985306,227.90487272596621,7.008272896
derogation,derogation,0.11537399399094284,34.669858099165836,225.09782467995993,7.008272896
derogation,derogation,0.11553276600898243,34.6222127122708,224.78848182325046,7.008272896
derogation,derogation,0.11369101400487125,35.18307963924585,228.42997135100987,7.008272896
derogation,derogation,0.11329822998959571,35.30505287123483,229.2218958264828,7.008272896
derogation,derogation,0.11379424002370797,35.15116405862579,228.22275597244024,7.008272896
derogation,animosity,0.11320081501617096,35.335434638245246,229.419152753362,7.008272896
derogation,derogation,0.11560580399236642,34.6003389264446,224.64646388960594,7.008272896
derogation,derogation,0.1143205379776191,34.98933849299321,227.17208588612763,7.008272896
derogation,animosity,0.11477788400952704,34.84991934219647,226.2668918852376,7.008272896
animosity,animosity,0.08629099899553694,34.76608261488737,225.7225728144301,7.008272896
derogation,derogation,0.11521220798022114,34.71854302702621,225.41391686945562,7.008272896
derogation,animosity,0.11449845499009825,34.93496921286769,226.81908742127484,7.008272896
support,animosity,0.057554471015464514,34.74968954996759,225.61613905739756,7.008272896
derogation,derogation,0.11601618200074881,34.47794894658904,223.85183363328036,7.008272896
derogation,derogation,0.11653941401164047,34.32315181883841,222.8467964443854,7.008272896
derogation,derogation,0.11475356901064515,34.85730365065106,226.31483531105548,7.008272896
derogation,derogation,0.11478317499859259,34.8483129173683,226.25646199731304,7.008272896
derogation,animosity,0.11643211098271422,34.35478379837886,223.05217051209894,7.008272896
derogation,derogation,0.11426463100360706,35.00645794649903,227.2832358000629,7.008272896
derogation,derogation,0.11500309201073833,34.78167351906071,225.823798455567,7.008272896
derogation,animosity,0.11764009000035003,34.002014109204595,220.76177493508146,7.008272896
derogation,derogation,0.11488356499467045,34.8178610246432,226.0587497716039,7.008272896
derogation,derogation,0.11423346298397519,35.016009280582914,227.34524887548199,7.008272896
derogation,derogation,0.11490817199228331,34.81040495769631,226.01034044596975,7.008272896
derogation,animosity,0.11477553000440821,34.850634101592654,226.27153253836025,7.008272896
animosity,derogation,0.0862048760172911,34.80081566845773,225.94808094258045,7.008272896
derogation,dehumanization,0.11759551599971019,34.014902405036075,220.8454535976015,7.008272896
derogation,derogation,0.11508876399602741,34.755782068682834,225.65569539782734,7.008272896
derogation,animosity,0.11492397100664675,34.80561944529967,225.97926998622393,7.008272896
derogation,derogation,0.11605564699857496,34.46622463833333,223.77571228670058,7.008272896
derogation,animosity,0.12041564300307073,33.2182754685618,215.67326656502365,7.129570816
derogation,derogation,0.11498748199664988,34.78639527141345,225.8544549462927,7.129570816
animosity,derogation,0.08610143000259995,34.842626886793994,226.21954482535122,7.129570816
derogation,derogation,0.11656229698564857,34.31641365554498,222.80304818630626,7.129570816
derogation,derogation,0.11484146499424241,34.83062498550102,226.1416211757838,7.129570816
animosity,derogation,0.08755996500258334,34.26223388635992,222.45128014184715,7.129570816
derogation,derogation,0.11797238100552931,33.90624115497442,220.13995861270936,7.129570816
derogation,derogation,0.11498856300022453,34.78606824569318,225.8523316962339,7.129570816
derogation,derogation,0.11481922201346606,34.8373724351736,226.18542972668962,7.129570816
derogation,derogation,0.1148251949925907,34.835560264087576,226.1736640088074,7.129570816
derogation,derogation,0.11494740602211095,34.7985234154007,225.9331982402839,7.129570816
derogation,derogation,0.11684824002441019,34.23243686994669,222.25781977182237,7.129570816
derogation,animosity,0.11480432501411997,34.84189292962642,226.21477952860968,7.129570816
derogation,derogation,0.11674590600887313,34.262443427318,222.45264060930882,7.129570816
derogation,derogation,0.11463600597926416,34.89305097321287,226.54692869095283,7.129570816
derogation,derogation,0.11648847800097428,34.33816003645052,222.94423892964585,7.129570816
derogation,animosity,0.11418933898676187,35.029539845779524,227.4330975417135,7.129570816
derogation,dehumanization,0.11474569299025461,34.85969621831227,226.3303693168307,7.129570816
derogation,animosity,0.11426410000422038,35.00662062583312,227.28429201333378,7.129570816
derogation,animosity,0.11659849598072469,34.30575983296778,222.73387708442883,7.129570816
derogation,derogation,0.11585888397530653,34.52475859212088,224.15575034828737,7.129570816
derogation,animosity,0.1157942819991149,34.5440200581802,224.28080751170864,7.129570816
derogation,derogation,0.11529876198619604,34.69248005003639,225.24470015653134,7.129570816
derogation,derogation,0.11490854198927991,34.81029287076995,226.00961270940888,7.129570816
derogation,derogation,0.11490086797857657,34.81261778410417,226.02470746210744,7.129570816
derogation,derogation,0.1143355660024099,34.984739568400705,227.14222686799496,7.129570816
derogation,animosity,0.11443117700400762,34.95550867103212,226.9524420874432,7.129570816
derogation,animosity,0.11487313601537608,34.82102203133542,226.07927295136952,7.129570816
derogation,derogation,0.11414857199997641,35.04205028513915,227.51432292999132,7.129570816
animosity,derogation,0.08630847197491676,34.759044290250785,225.67687572618257,7.129570816
derogation,dehumanization,0.11475061299279332,34.85820158756984,226.32066526416745,7.129570816
derogation,derogation,0.11592588099301793,34.504805706336754,224.02620406709846,7.129570816
derogation,derogation,0.11442587699275464,34.95712775051116,226.96295413706488,7.129570816
derogation,animosity,0.11424865099252202,35.01135431578806,227.31502601024022,7.129570816
derogation,animosity,0.11515609198249876,34.73546150392038,225.5237619208799,7.129570816
derogation,derogation,0.11643571802414954,34.35371952763132,223.04526061851195,7.129570816
derogation,derogation,0.1144115700153634,34.96149908145542,226.99133547868144,7.129570816
derogation,animosity,0.11509781100903638,34.75305016605362,225.63795822286357,7.129570816
derogation,derogation,0.11598912099725567,34.48599287250949,223.90405969724063,7.129570816
derogation,derogation,0.11541895900154486,34.656351388045884,225.01013088891568,7.129570816
derogation,derogation,0.11649078197660856,34.33748089014634,222.93982949839653,7.129570816
derogation,derogation,0.11462566599948332,34.89619855310616,226.56736469576597,7.129570816
derogation,derogation,0.11657683501834981,34.31213413342692,222.77526292347974,7.129570816
animosity,derogation,0.08640777101390995,34.719099506884156,225.41752987546053,7.129570816
animosity,derogation,0.08757191800395958,34.25755731265763,222.42091697842346,7.129570816
derogation,animosity,0.11465856799622998,34.88618486959929,226.5023497664293,7.129570816
derogation,derogation,0.11512169599882327,34.74583974197954,225.5911437602992,7.129570816
derogation,animosity,0.11645480399602093,34.34808923929556,223.0087053590968,7.129570816
derogation,derogation,0.1144900789950043,34.93752502498088,226.8356813094103,7.129570816
derogation,derogation,0.11484119499800727,34.83070687369117,226.14215284376516,7.129570816
derogation,animosity,0.1145828349981457,34.90924273312606,226.65205545333453,7.129570816
derogation,animosity,0.11617770901648328,34.430012726731256,223.54060251192695,7.129570816
derogation,derogation,0.114793724991614,34.84511022089588,226.23566814211503,7.129570816
derogation,derogation,0.11648414900992066,34.33943617220683,222.95252437984644,7.129570816
derogation,derogation,0.11390015101642348,35.11847845946431,228.01054116473713,7.129570816
animosity,support,0.0875330249837134,34.27277876616496,222.51974392092686,7.129570816
derogation,derogation,0.11447181401308626,34.94309961352343,226.87187493185962,7.129570816
derogation,animosity,0.11490315198898315,34.81192578932489,226.02021461073608,7.129570816
derogation,threatening,0.11424525501206517,35.01239504063052,227.32178302947744,7.129570816
derogation,derogation,0.11661609899601899,34.300581432899335,222.70025575874024,7.129570816
derogation,derogation,0.11492522398475558,34.80523997526066,225.97680623572145,7.129570816
derogation,support,0.11470508700585924,34.87203666735091,226.41049102446001,7.129570816
derogation,derogation,0.1150222480064258,34.77588092154604,225.78618938615375,7.129570816
animosity,derogation,0.08600066899089143,34.88344957313923,226.48459055664964,7.129570816
derogation,dehumanization,0.11434566497337073,34.981649727880246,227.1221657423401,7.129570816
derogation,derogation,0.11420098098460585,35.02596882717842,227.40991231503327,7.129570816
derogation,derogation,0.11614340398227796,34.44018224754589,223.6066292319344,7.129570816
animosity,derogation,0.08615842799190432,34.819576794993154,226.0698895972219,7.129570816
derogation,derogation,0.11436592298559844,34.975453313166554,227.0819348458398,7.129570816
derogation,animosity,0.1148434090137016,34.830035387775474,226.13779314842134,7.129570816
derogation,derogation,0.11499225199804641,34.784952294594206,225.84508626234407,7.129570816
derogation,animosity,0.11487263400340453,34.82117420482802,226.0802609543218,7.129570816
derogation,derogation,0.11428322701249272,35.00076174400243,227.24625258578916,7.129570816
derogation,dehumanization,0.11551500199129805,34.62753695231142,224.8230500308211,7.129570816
derogation,derogation,0.11505978900822811,34.764534460548624,225.71252125399616,7.129570816
derogation,derogation,0.11487160201068036,34.821487034089536,226.08229203232804,7.129570816
derogation,derogation,0.11431735099176876,34.990313940077336,227.17841908241874,7.129570816
derogation,derogation,0.11658048201934434,34.3110607428804,222.76829381860585,7.129570816
derogation,animosity,0.11461601799237542,34.89913600266667,226.58643640653813,7.129570816
derogation,derogation,0.114818360976642,34.83763368485758,226.18712591867848,7.129570816
derogation,derogation,0.11485032201744616,34.82793891855511,226.12418159397936,7.129570816
derogation,dehumanization,0.11514086302486248,34.740055744903316,225.55359053016804,7.129570816
derogation,animosity,0.11865341098746285,33.7116309317281,218.87643057091788,7.129570816
derogation,derogation,0.11483644600957632,34.83214727549507,226.1515048091466,7.129570816
derogation,animosity,0.11482569499639794,34.8354085740607,226.17267914480888,7.129570816
derogation,derogation,0.11623405502177775,34.41332231978447,223.43223822944276,7.129570816
derogation,derogation,0.1178770300175529,33.933667987769674,220.31803030779432,7.129570816
derogation,animosity,0.1166541819984559,34.28938364209649,222.62755288399143,7.129570816
derogation,derogation,0.11582084200927056,34.536098431056395,224.2293754859878,7.129570816
derogation,derogation,0.11427249599364586,35.00404857020381,227.2675926624031,7.129570816
derogation,animosity,0.11424023500876501,35.013933573343074,227.3317721204568,7.129570816
derogation,dehumanization,0.11506181300501339,34.763922934411916,225.7085508540391,7.129570816
derogation,derogation,0.11450552800670266,34.932811276725936,226.8050767861601,7.129570816
derogation,derogation,0.11636559400358237,34.37442170300663,223.17967174387036,7.129570816
derogation,threatening,0.11475403999793343,34.85716058512654,226.3139064425766,7.129570816
derogation,derogation,0.11696168500930071,34.199233703600655,222.04224460287872,7.129570816
animosity,derogation,0.0858324609871488,34.951811534906035,226.92843802901447,7.129570816
derogation,derogation,0.11410845600767061,35.054369675557716,227.59430791223934,7.129570816
derogation,support,0.11682780098635703,34.238425838958605,222.2967038045404,7.129570816
derogation,derogation,0.1142960509750992,34.99683467516694,227.2207556642353,7.129570816
derogation,derogation,0.11454142598086037,34.92186312285296,226.733994706331,7.129570816
animosity,dehumanization,0.08556584501639009,35.060718437658764,227.63552794072257,7.129570816
derogation,support,0.11381450900807977,35.14490406241648,228.18211226616407,7.129570816
derogation,derogation,0.11494718602625653,34.79859001582091,225.93363065075613,7.129570816
derogation,derogation,0.11341340700164437,35.26919881652091,228.98910947647892,7.129570816
derogation,derogation,0.11355161998653784,35.22626978350658,228.71038806032828,7.129570816
derogation,derogation,0.11402114998782054,35.08121081419781,227.7685769243171,7.129570816
derogation,derogation,0.1159276939870324,34.50426608543975,224.02270051973116,7.129570816
derogation,threatening,0.1143326100136619,34.985644074092505,227.14809946958022,7.129570816
derogation,derogation,0.11496836601872928,34.7921792621491,225.89200813525702,7.129570816
derogation,derogation,0.11420430699945427,35.024948752756885,227.4032893709,7.129570816
derogation,animosity,0.11616229900391772,34.434580189094696,223.57025725811533,7.129570816
derogation,derogation,0.11490827199304476,34.81037466338467,226.01014375685637,7.129570816
derogation,animosity,0.11517940601333976,34.72843052808183,225.47811254550297,7.129570816
derogation,derogation,0.11714164598379284,34.14669451164636,221.70112818453262,7.129570816
derogation,derogation,0.11458967701764777,34.90715834188071,226.63852231645905,7.129570816
derogation,derogation,0.11505403800401837,34.76627217430036,225.72380354953697,7.129570816
derogation,animosity,0.11522850897745229,34.71363150921889,225.38202830587565,7.129570816
derogation,derogation,0.11520427299547009,34.72093435420822,225.4294428212847,7.129570816
derogation,derogation,0.11623878401587717,34.411922267301385,223.42314823641541,7.129570816
derogation,derogation,0.11464290900039487,34.890949949518664,226.53328756609403,7.129570816
derogation,animosity,0.11652509702253155,34.32736897208119,222.87417677050547,7.129570816
derogation,derogation,0.11476634300197475,34.853423881696514,226.2896454891234,7.129570816
derogation,derogation,0.11601308602257632,34.47886904087349,223.85780744549896,7.129570816
derogation,derogation,0.1149204249959439,34.80669341538877,225.986242853841,7.129570816
derogation,animosity,0.11459356499835849,34.9059739965093,226.6308328253163,7.129570816
derogation,threatening,0.1144916920165997,34.937032806014045,226.83248552423044,7.129570816
derogation,animosity,0.11489117899327539,34.815553596452524,226.0437685431016,7.129570816
derogation,animosity,0.11483279801905155,34.833253817749636,226.15868915509077,7.129570816
derogation,derogation,0.11435636598616838,34.978376284568256,227.10091255559112,7.129570816
derogation,animosity,0.11486187399714254,34.82443617539715,226.10143965303996,7.129570816
derogation,derogation,0.11416612498578615,35.0366625870678,227.47934271425396,7.129570816
derogation,derogation,0.11481856199679896,34.83757269239722,226.18672991849556,7.129570816
derogation,dehumanization,0.11677781600155868,34.25308108131266,222.39185455954546,7.129570816
derogation,derogation,0.11463988298783079,34.89187092440252,226.53926709570004,7.129570816
derogation,derogation,0.11497332499129698,34.79067862308744,225.88226507292768,7.129570816
derogation,animosity,0.11661632900359109,34.30051378033709,222.69981651712143,7.129570816
animosity,animosity,0.08577381900977343,34.97570744352851,227.08358481485607,7.129570816
derogation,derogation,0.11698560899822041,34.192239834053844,221.99683614413684,7.129570816
derogation,derogation,0.11449280398664996,34.93669349268803,226.83028249555483,7.129570816
derogation,derogation,0.11418796601356007,35.0299610339411,227.43583215166433,7.129570816
derogation,dehumanization,0.11708695202833042,34.16264520261966,221.80468978060154,7.129570816
derogation,derogation,0.11473961197771132,34.86154372543126,226.3423644577504,7.129570816
derogation,animosity,0.11616554501233622,34.433617985222895,223.5640100448207,7.129570816
derogation,animosity,0.11660735399345867,34.303153815019144,222.71695722944597,7.129570816
derogation,derogation,0.11479967599734664,34.843303913962714,226.22394049788304,7.129570816
derogation,animosity,0.11441513698082417,34.96040913424239,226.9842588778494,7.129570816
derogation,derogation,0.11606440402101725,34.46362417262462,223.75882848023934,7.129570816
derogation,derogation,0.11487192200729623,34.82139003250886,226.08166223901483,7.129570816
derogation,animosity,0.11474009300582111,34.86139757440382,226.34141555630816,7.129570816
derogation,animosity,0.11473073498927988,34.86424104555548,226.359877102039,7.129570816
derogation,derogation,0.11655364101170562,34.318962198686485,222.81959487985242,7.129570816
derogation,derogation,0.11541958100860938,34.65616462168262,225.00891828798797,7.129570816
derogation,derogation,0.11496633201022632,34.79279481269523,225.89600466412995,7.129570816
derogation,derogation,0.1149857480195351,34.786919847844395,225.85786081582776,7.129570816
derogation,derogation,0.11490070700529031,34.812666555792646,226.0250241175997,7.129570816
derogation,derogation,0.11639379800180905,34.3660922546563,223.1255918944784,7.129570816
derogation,animosity,0.11786249198485166,33.93785361770649,220.34520596542166,7.129570816
derogation,derogation,0.11586357300984673,34.52336136449078,224.1466786959253,7.129570816
animosity,animosity,0.0862991550238803,34.76279691463785,225.70124004818106,7.129570816
derogation,derogation,0.11678146297344938,34.2520113907925,222.38490947749523,7.129570816
derogation,derogation,0.11480856299749576,34.84060679417483,226.20642915429988,7.129570816
derogation,derogation,0.11419409798691049,35.028080001634585,227.42361934481818,7.129570816
animosity,derogation,0.08584283999516629,34.947585613068334,226.90100077183814,7.129570816
derogation,animosity,0.11449572999845259,34.93580066308202,226.82448570222653,7.129570816
derogation,derogation,0.11502408198430203,34.7753264446475,225.7825893845806,7.129570816
derogation,animosity,0.11665431200526655,34.289345427877656,222.6273047740192,7.129570816
derogation,derogation,0.11416402101167478,35.03730829164599,227.48353502145986,7.129570816
derogation,derogation,0.11679560999618843,34.24786257060978,222.3579728112001,7.129570816
animosity,dehumanization,0.08563164001679979,35.033779563388485,227.4606243694353,7.129570816
derogation,derogation,0.11506731400731951,34.76226098182458,225.69776044609858,7.129570816
derogation,animosity,0.11589503200957552,34.51399020856658,224.08583544680553,7.129570816
animosity,animosity,0.0861504829954356,34.82278793676578,226.0907382844501,7.129570816
derogation,derogation,0.11589182598982006,34.51494500010173,224.09203453469829,7.129570816
derogation,derogation,0.11601197501295246,34.47919923398778,223.8599512602079,7.129570816
derogation,animosity,0.11368619400309399,35.18457131119315,228.43965619337393,7.129570816
derogation,derogation,0.1162477619946003,34.40926458597801,223.40589295135268,7.129570816
animosity,animosity,0.08616940898355097,34.81513956504768,226.04108039917227,7.129570816
derogation,derogation,0.11609381000744179,34.45489470750933,223.70215147849188,7.129570816
derogation,derogation,0.11463631599326618,34.89295661101813,226.54631603413986,7.129570816
derogation,animosity,0.11578650699811988,34.54633967034649,224.29586784599786,7.129570816
derogation,derogation,0.11465515199233778,34.887224258944016,226.5090981148022,7.129570816
derogation,animosity,0.11418093298561871,35.032118720765816,227.44984116806106,7.129570816
derogation,derogation,0.11490433401195332,34.81156767841225,226.01788953668478,7.129570816
derogation,derogation,0.11423223000019789,35.01638723145885,227.34770276265297,7.129570816
derogation,animosity,0.11433679799665697,34.984362603166076,227.13977938020736,7.129570816
derogation,derogation,0.11660270500578918,34.30452149288822,222.7258370267705,7.129570816
derogation,derogation,0.11830156401265413,33.81189448663705,219.52740260663057,7.129570816
derogation,derogation,0.11500258100568317,34.78182806873116,225.82480188611243,7.129570816
derogation,derogation,0.1143864720070269,34.969170128389614,227.04114058526608,7.129570816
derogation,derogation,0.11593304399866611,34.5026738023546,224.01236244861138,7.129570816
derogation,derogation,0.11590010198415257,34.51248041651365,224.0760329576848,7.129570816
derogation,derogation,0.11448968900367618,34.93764403422882,226.8364539898969,7.129570816
derogation,derogation,0.11417416000040248,35.034196879450654,227.46333383935956,7.129570816
derogation,derogation,0.114256906992523,35.00882445786635,227.29860063251593,7.129570816
derogation,derogation,0.11632379499496892,34.386773576059845,223.25986762315685,7.129570816
derogation,animosity,0.11616847099503502,34.43275069163093,223.55837904684103,7.129570816
derogation,animosity,0.11584806299651973,34.52798343395838,224.17668798467693,7.129570816
derogation,dehumanization,0.11752510300721042,34.03528180489739,220.97776906782764,7.129570816
derogation,derogation,0.11642074899282306,34.35813662602863,223.07393911029544,7.129570816
derogation,dehumanization,0.11618322899448685,34.428376923400954,223.5299818808819,7.129570816
derogation,dehumanization,0.11439063999569044,34.96789597602301,227.0328680124389,7.129570816
derogation,derogation,0.11514582199743018,34.73855959870843,225.5438766382649,7.129570816
derogation,derogation,0.11427524199825712,35.00320743193881,227.2621314807287,7.129570816
derogation,derogation,0.11426593398209661,35.00605876662004,227.28064408128054,7.129570816
animosity,derogation,0.0871116449998226,34.43856444228678,223.5961254553242,7.129570816
derogation,derogation,0.1168620349781122,34.2283959093232,222.2315833954471,7.129570816
derogation,dehumanization,0.1140860830200836,35.06124405459554,227.63894056585488,7.129570816
derogation,animosity,0.11447359799058177,34.94255505386576,226.86833931905156,7.129570816
derogation,animosity,0.1139001109986566,35.118490798021945,228.0106212741646,7.129570816
derogation,derogation,0.11484564299462363,34.82935787287338,226.13339430922753,7.129570816
derogation,threatening,0.11549092599307187,34.634755636472725,224.86991812290023,7.129570816
derogation,animosity,0.11527878500055522,34.69849200770753,225.28373344561982,7.129570816
derogation,derogation,0.11490489498828538,34.811397725116954,226.0167860964296,7.129570816
derogation,derogation,0.11597254901425913,34.49092077391685,223.93605463312588,7.129570816
derogation,derogation,0.11597146702115424,34.491242568056535,223.9381439165787,7.129570816
derogation,threatening,0.11500302201602608,34.781694688358584,225.82393589953597,7.129570816
derogation,animosity,0.11433440400287509,34.98509512411867,227.14453535216694,7.129570816
derogation,derogation,0.11642893397947773,34.35572123940478,223.0582569499233,7.129570816
derogation,derogation,0.11651940600131638,34.329045583658484,222.88506235353273,7.129570816
derogation,derogation,0.11444147702422924,34.95236258750078,226.93201579792273,7.129570816
derogation,derogation,0.11455134599236771,34.918838930679264,226.71435980970796,7.129570816
derogation,derogation,0.11526358500123024,34.70306775515708,225.31344198363092,7.129570816
derogation,animosity,0.11420376598834991,35.02511467448495,227.40436663576648,7.129570816
animosity,derogation,0.08594552500289865,34.90583133791806,226.62990659889596,7.129570816
