response,expected_response,time,tokens/sec,bandwidth,memory
none,derogation,0.05807561002438888,34.43786469328689,223.5915822588321,7.230600704
none,derogation,0.058473756012972444,34.20337834217967,222.06915411965701,7.230600704
none,none,0.058686328993644565,34.07948723827299,221.26477765215532,7.230600704
none,none,0.0591414509981405,33.81722913871158,219.5620384154639,7.230600704
derogation,derogation,0.11774590500863269,33.97145743375734,220.56338239615167,7.230600704
none,none,0.05869341199286282,34.07537459644026,221.2380758777325,7.230600704
none,derogation,0.05918748801923357,33.790925530579706,219.39125937867684,7.230600704
none,threatening,0.05893375800224021,33.93640704066378,220.3358139066306,7.230600704
derogation,derogation,0.1175715730059892,34.021829407659936,220.89042791557316,7.230600704
none,none,0.058479586004978046,34.19996851259773,222.0470154302159,7.230600704
none,derogation,0.058647784986533225,34.10188467406301,221.4101954401463,7.230600704
none,none,0.05876126102521084,34.036029266661295,220.98262204462972,7.230600704
none,animosity,0.05966868097311817,33.51842151330673,217.6219974068151,7.230600704
none,none,0.058682672010036185,34.08161100193172,221.27856641870716,7.230600704
none,none,0.0587065469881054,34.06775057652807,221.1885760992032,7.230600704
none,none,0.05822577601065859,34.349048428893205,223.01493300188864,7.230600704
derogation,derogation,0.11702764299116097,34.179958664143285,221.91709931269426,7.230600704
none,none,0.059673620009562,33.51564727729813,217.60398537778116,7.230600704
none,none,0.05904921601177193,33.87005171417152,219.90499473204343,7.230600704
none,none,0.060902027995325625,32.83962892259523,213.2148626807082,7.230600704
none,animosity,0.0592609980085399,33.74900975700387,219.11911665964087,7.230600704
derogation,derogation,0.12001458497252315,33.32928244442776,216.39399142984016,7.230600704
derogation,derogation,0.11737591298879124,34.078542165478005,221.2586416642402,7.230600704
none,none,0.058760087995324284,34.03670872921678,220.987033529175,7.230600704
none,none,0.05868399399332702,34.0808432402781,221.27358164266312,7.230600704
none,none,0.059519347007153556,33.602519190266364,218.16801072161167,7.230600704
derogation,derogation,0.11734968301607296,34.08615939296687,221.30809734222225,7.230600704
none,none,0.06033710701740347,33.14709801089942,215.21113917932092,7.230600704
none,animosity,0.05909700700431131,33.842661437221246,219.72716037975815,7.230600704
none,none,0.05910916000721045,33.8357032946506,219.681983882295,7.230600704
none,none,0.06050769198918715,33.053648788279745,214.60440993717765,7.230600704
none,none,0.059593598009087145,33.56065192934029,217.89618297623088,7.230600704
none,derogation,0.05907032699906267,33.85794698633945,219.8264034699867,7.230600704
none,none,0.05859097701613791,34.13494878996698,221.62486780897058,7.230600704
derogation,derogation,0.11803179600974545,33.88917338570138,220.02914426427705,7.230600704
derogation,derogation,0.1170107799989637,34.18488450410659,221.9490808644298,7.230600704
derogation,animosity,0.11798673000885174,33.90211763390601,220.11318620366555,7.230600704
none,none,0.05907366197789088,33.856035550132766,219.8139932625117,7.230600704
none,none,0.059042873996077105,33.8736898229731,219.92861554914748,7.230600704
none,derogation,0.059147641994059086,33.81368948234461,219.53905681149996,7.230600704
none,none,0.059721040015574545,33.48903501142016,217.4312023470055,7.230600704
none,none,0.06063952099066228,32.98179087377644,214.1378646114233,7.230600704
derogation,derogation,0.11903672100743279,33.603076144463316,218.17162680731414,7.230600704
none,derogation,0.05886113998712972,33.97827497797885,220.60764604354046,7.230600704
none,none,0.05879588599782437,34.01598540540755,220.85248509530908,7.230600704
none,none,0.05968648398993537,33.508423788830484,217.5570860932206,7.230600704
none,animosity,0.05867184101953171,34.08790256529031,221.31941507813355,7.230600704
none,none,0.05904247399303131,33.8739193116477,219.93010552932836,7.230600704
none,none,0.05835304601350799,34.27413197139744,222.52852975308414,7.230600704
none,none,0.059069795010145754,33.85825191464576,219.82838325018184,7.230600704
none,none,0.05867744199349545,34.0846487517589,221.29828933987008,7.230600704
none,none,0.058528097986709327,34.171621303227106,221.86296809010787,7.230600704
none,none,0.05860192800173536,34.128569966857995,221.5834526061237,7.230600704
none,none,0.05882216600002721,34.00078807025017,220.75381474381604,7.230600704
none,none,0.05906757200136781,33.85952617036107,219.83665649401175,7.230600704
derogation,threatening,0.11656066798605025,34.31689324634543,222.80616198174232,7.230600704
none,none,0.059031512995716184,33.880209035894715,219.97094224812287,7.230600704
none,animosity,0.058749838994117454,34.042646486235604,221.02558506245768,7.230600704
none,animosity,0.059130481007741764,33.823502970289496,219.60277194937564,7.230600704
none,none,0.05959638301283121,33.55908360360387,217.8860004508035,7.230600704
none,none,0.05882979999296367,33.99637599038599,220.7251688354048,7.230600704
derogation,derogation,0.11703089901129715,34.17900771328668,221.91092516082475,7.230600704
none,none,0.0591301099921111,33.82371519800711,219.6041498609158,7.230600704
none,animosity,0.05912001000251621,33.82949359979604,219.64166676303566,7.230600704
derogation,derogation,0.11637141901883297,34.37270107836925,223.1685004012633,7.230600704
none,derogation,0.058861609984887764,33.978003668494345,220.60588453720254,7.230600704
dehumanization,dehumanization,0.11883283499628305,33.660730219262334,218.5459521588652,7.230600704
derogation,derogation,0.1171581789967604,34.14187583190932,221.66984238222173,7.230600704
none,derogation,0.058778603008249775,34.02598730900925,220.9174235423302,7.230600704
none,none,0.05883552099112421,33.99307027980113,220.70370614987704,7.230600704
none,none,0.060541315004229546,33.035291682387076,214.4852244305038,7.230600704
none,animosity,0.05960904699168168,33.55195395556476,217.83971043543207,7.230600704
none,none,0.05909798899665475,33.8420990960151,219.7235093183125,7.230600704
derogation,none,0.1180657499935478,33.87942735483065,219.96586709879253,7.230600704
none,animosity,0.05900413100607693,33.8959317915218,220.07302394916437,7.230600704
derogation,derogation,0.11996768700191751,33.34231158375226,216.47858453405792,7.230600704
none,derogation,0.05827336499351077,34.32099725531067,222.83280770633402,7.230600704
none,none,0.05877704999875277,34.02688634496694,220.92326063107183,7.230600704
none,derogation,0.059048324008472264,33.87056336625303,219.90831668883402,7.230600704
none,none,0.05906826298451051,33.85913008013221,219.83408483511892,7.230600704
none,none,0.05869870100286789,34.072304255971254,221.21814135828268,7.230600704
none,dehumanization,0.06046905799303204,33.07476693667799,214.74152181263202,7.230600704
none,none,0.058771499985596165,34.030099631456814,220.94412324311008,7.230600704
none,none,0.058202621003147215,34.36271366356256,223.10365602431966,7.230600704
none,derogation,0.058832034992519766,33.99508448508183,220.71678359674308,7.230600704
derogation,animosity,0.11860950198024511,33.72411091200953,218.95745820031755,7.230600704
none,animosity,0.06045436000567861,33.08280825092079,214.79373091999108,7.230600704
dehumanization,none,0.11878782999701798,33.67348321878104,218.62875239535862,7.230600704
none,derogation,0.05879427297622897,34.01691863438157,220.85854418592834,7.230600704
none,none,0.05962153201107867,33.54492802413005,217.7940938113957,7.230600704
none,none,0.05866934600635432,34.08935221100616,221.32882706061878,7.230600704
none,animosity,0.05827304400736466,34.3211863060944,222.83403513911003,7.230600704
none,none,0.058622145996196195,34.11679947932601,221.50703143556993,7.230600704
none,none,0.059069023991469294,33.85869386108087,219.83125263548143,7.230600704
none,none,0.0587491879996378,34.04302370974609,221.02803422712933,7.230600704
derogation,derogation,0.11814709499594755,33.85610116048304,219.81441924484716,7.230600704
none,none,0.058205637003993616,34.36093311482487,223.09209561797348,7.230600704
none,none,0.05880556401098147,34.01038717401836,220.81613796910636,7.230600704
none,none,0.05965007498161867,33.52887654569261,217.6898778417534,7.230600704
none,none,0.05913006901391782,33.823738638445484,219.60430205051154,7.230600704
none,none,0.059221733012236655,33.77138591311996,219.26439628703434,7.230600704
none,none,0.05974027601769194,33.47825174774393,217.3611908347136,7.230600704
derogation,derogation,0.11762752998038195,34.0056447726746,220.7853474125605,7.230600704
derogation,animosity,0.11714023601962253,34.147105520002086,221.70379670098674,7.230600704
none,none,0.05884478901862167,33.9877163866981,220.66894541657334,7.230600704
none,none,0.058912406995659694,33.9487062571955,220.41566790772393,7.230600704
none,animosity,0.058824439998716116,33.99947368888937,220.7452809798684,7.230600704
none,derogation,0.059762960008811206,33.4655445397137,217.27868790443966,7.230600704
derogation,derogation,0.11802536400500685,33.89102023722894,220.0411351486981,7.230600704
none,none,0.05879863101290539,34.01439736855491,220.84217459331575,7.230600704
none,derogation,0.05920721500297077,33.77966688518702,219.31816139888448,7.230600704
none,none,0.059103830019012094,33.83875460112576,219.70179482146943,7.230600704
none,none,0.05963810198591091,33.535607831256705,217.73358144542675,7.230600704
none,none,0.05915944499429315,33.806943256363056,219.49525620554127,7.230600704
none,none,0.05867807302274741,34.084282202393915,221.2959094782491,7.230600704
none,none,0.05880725700990297,34.00940805083301,220.80978090532818,7.230600704
none,none,0.06748855600017123,29.634653910730076,192.40621381745157,7.244153344
none,derogation,0.05907429300714284,33.8556739013055,219.81164521816487,7.244153344
none,derogation,0.05905928599531762,33.86427665513202,219.86749953308782,7.244153344
derogation,derogation,0.11891633301274851,33.637095079034914,218.39249844019173,7.244153344
none,none,0.05871188698802143,34.06465202537343,221.16845841880848,7.244153344
none,none,0.059066509013064206,33.86013552210516,219.84061277648823,7.244153344
none,none,0.05907321200356819,33.8562934393883,219.81566763655337,7.244153344
none,none,0.059631449985317886,33.539348791492216,217.75787003665255,7.244153344
none,none,0.058774585981154814,34.028312860277225,220.93252243688306,7.244153344
none,animosity,0.060110316990176216,33.272158593455075,216.02310861415296,7.244153344
none,none,0.05878912299522199,34.019898547602885,220.87789159663697,7.244153344
none,none,0.059125058993231505,33.82660472658395,219.6229104394892,7.244153344
none,none,0.05875281401677057,34.04092269400261,221.01439315389155,7.244153344
none,none,0.05880896098096855,34.00842263897894,220.8033830116844,7.244153344
none,none,0.05910143500659615,33.84012587472344,219.7106979644531,7.244153344
derogation,derogation,0.11836157197831199,33.79475224216303,219.41610471985535,7.244153344
none,animosity,0.05869064599392004,34.076980515893226,221.24850248445352,7.244153344
none,derogation,0.060575198993319646,33.01681270944837,214.36524768877828,7.244153344
none,derogation,0.05873263598186895,34.05261770674501,221.0903242961647,7.244153344
none,none,0.058568253996782005,34.148192297313294,221.71085272088635,7.244153344
derogation,derogation,0.11628705900511704,34.39763662630754,223.33039715844225,7.244153344
none,none,0.05818124098004773,34.37534102591359,223.1856405478367,7.244153344
derogation,derogation,0.11728933799895458,34.10369662104882,221.42195970303354,7.244153344
none,none,0.05909376099589281,33.844520407814386,219.7392299485306,7.244153344
none,animosity,0.05895186198176816,33.92598524909244,220.26814929129625,7.244153344
none,none,0.05854600199381821,34.16117124805853,221.7951199702943,7.244153344
none,derogation,0.059008267999161035,33.893555391736555,220.05759491508243,7.244153344
none,none,0.05905503698159009,33.86671319202599,219.88331901388923,7.244153344
none,animosity,0.05967859897646122,33.51285107729911,217.58583074515045,7.244153344
none,none,0.05839434498921037,34.249891840888765,222.37114806920604,7.244153344
none,none,0.05864994999137707,34.100625836749174,221.40202230196502,7.244153344
derogation,derogation,0.11697125498903915,34.19643570016259,222.02407826122385,7.244153344
none,none,0.059012105979491025,33.891351050834835,220.04328299201626,7.244153344
none,derogation,0.05975426299846731,33.47041532503379,217.31031200791597,7.244153344
derogation,dehumanization,0.11740638100309297,34.06969847656426,221.20122305205737,7.244153344
none,none,0.059034888981841505,33.87827155252513,219.95836292660962,7.244153344
none,none,0.05870165798114613,34.070587931985884,221.20699793812653,7.244153344
none,none,0.05823976200190373,34.34079967453549,222.96137706702066,7.244153344
derogation,derogation,0.11694863301818259,34.20305049121951,222.0670255116385,7.244153344
none,none,0.0596748229872901,33.514971639312144,217.59959872466936,7.244153344
none,none,0.05908962298417464,33.846890519772636,219.75461815821188,7.244153344
derogation,animosity,0.11823607399128377,33.83062262617816,219.6489970896235,7.244153344
none,none,0.05922450800426304,33.76980353903553,219.2541225511795,7.244153344
none,none,0.05847482799435966,34.20275131365782,222.06508306877828,7.244153344
none,none,0.058762533008120954,34.03529251748901,220.97783862049397,7.244153344
none,none,0.05917621700791642,33.79736152671682,219.4330457836275,7.244153344
none,none,0.05910043400945142,33.84069903243278,219.7144192532222,7.244153344
dehumanization,none,0.11644565901951864,34.350786741904386,223.0262191881866,7.244153344
none,none,0.059901392000028864,33.38820573650503,216.77655731262044,7.244153344
derogation,none,0.11848694898071699,33.7589923144276,219.18392949949725,7.244153344
none,none,0.05962954700225964,33.540419146974415,217.76481943604117,7.244153344
none,none,0.059120341000379995,33.829304198146374,219.64043705222437,7.244153344
derogation,none,0.11861534300260246,33.72245022224687,218.94667599140357,7.244153344
none,none,0.05930629398790188,33.72323349707179,218.9517614883996,7.244153344
none,none,0.059029308991739526,33.88147403656507,219.97915540256673,7.244153344
none,none,0.05870337999658659,34.06958849927029,221.20050901251426,7.244153344
none,none,0.058666680997703224,34.090900763216844,221.33888120427957,7.244153344
none,none,0.058686247997684404,34.07953427315569,221.26508303124714,7.244153344
none,none,0.05929007299710065,33.73245973398957,219.01166383510764,7.244153344
none,none,0.05924957699608058,33.75551525257813,219.1613542972465,7.244153344
derogation,none,0.1167026570183225,34.27514079111321,222.53507962481606,7.244153344
none,none,0.059136691997991875,33.8199505658503,219.5797075771662,7.244153344
none,none,0.05835516098886728,34.27288976859391,222.52046461627032,7.244153344
none,none,0.058210816991049796,34.357875449635245,223.07224339415373,7.244153344
none,none,0.05889005400240421,33.96159222265867,220.49933144007431,7.244153344
derogation,none,0.11793191698961891,33.91787483919306,220.21549157287146,7.244153344
none,none,0.059084423002786934,33.84986936244876,219.77395861828936,7.244153344
none,none,0.05880963199888356,34.00803460286859,220.80086364503202,7.244153344
none,none,0.058793381991563365,34.01743414398227,220.86189118808187,7.244153344
none,none,0.05970308597898111,33.49910590390778,217.49658871187222,7.244153344
none,none,0.05909767802222632,33.84227717454163,219.72466551251523,7.244153344
none,none,0.05917230900377035,33.79959365575144,219.44753812416894,7.244153344
none,none,0.05857086001196876,34.14667292901806,221.70098805697089,7.244153344
none,none,0.05907828197814524,33.85338796310728,219.796803515776,7.244153344
none,none,0.05974810098996386,33.47386723363724,217.3327238999811,7.244153344
none,none,0.05882591300178319,33.99862234079349,220.7397535097565,7.244153344
none,none,0.05962920602178201,33.5406109427219,217.76606469079294,7.244153344
none,none,0.05878970501362346,34.019561750421026,220.875704904301,7.244153344
none,none,0.05878291098633781,34.02349367258854,220.9012333366409,7.244153344
none,none,0.05884393700398505,33.98820850250988,220.67214053200777,7.244153344
none,none,0.05970264499774203,33.49935333812498,217.49819520544034,7.244153344
none,none,0.06078061799053103,32.905226470576174,213.64076189588855,7.244153344
none,none,0.060620194009970874,32.99230615578429,214.20613622358545,7.244153344
none,none,0.05880391100072302,34.011343224694855,220.82234523211122,7.244153344
none,none,0.05869251099647954,34.075897691955326,221.2414721322601,7.244153344
none,none,0.05978585299453698,33.45273003268437,217.19548832374346,7.244153344
none,none,0.05961927701719105,33.54619680180465,217.80233148845042,7.244153344
derogation,none,0.11835113100823946,33.797733624713096,219.43546167034066,7.244153344
none,none,0.05916250200243667,33.80519640493954,219.48391458267253,7.244153344
none,none,0.058792559982975945,34.017909758974994,220.86497917015382,7.244153344
none,none,0.058822045975830406,34.00085744759349,220.75426518376358,7.244153344
none,none,0.059763730998383835,33.46511281322254,217.2758848732378,7.244153344
none,none,0.058640030008973554,34.10639455153663,221.43947631017417,7.244153344
none,none,0.058707268006401137,34.06733217055732,221.18585955292892,7.244153344
none,none,0.06414682100876234,31.178474140235313,202.42963457575306,7.244153344
none,none,0.05827140199835412,34.32215343053682,222.84031429974465,7.244153344
none,none,0.05911368798115291,33.83311155679638,219.66515674237831,7.244153344
none,none,0.05870725799468346,34.067337980273585,221.18589727314367,7.244153344
none,none,0.05907941301120445,33.85273986423492,219.79259566335477,7.244153344
none,none,0.05913516998407431,33.820821019684566,219.5853590933627,7.244153344
none,none,0.05975737900007516,33.468670036506865,217.29898053232333,7.244153344
none,none,0.059106053988216445,33.837481358487,219.69352815514924,7.244153344
derogation,none,0.11698645501746796,34.191992563606924,221.9952307138651,7.244153344
none,none,0.058710193989099935,34.065634332111344,221.17483615214795,7.244153344
none,none,0.058505735971266404,34.18468235289355,221.94776837569157,7.244153344
none,none,0.059199801995418966,33.78389677983662,219.3456244499742,7.244153344
none,none,0.058274918992538005,34.32008202801786,222.82686549358795,7.244153344
none,none,0.05904657099745236,33.87156893642973,219.9148454625801,7.244153344
none,none,0.05927375200553797,33.74174794626025,219.07196856353528,7.244153344
none,none,0.0587223969923798,34.05855520951457,221.12887417870638,7.244153344
derogation,none,0.11673493799753487,34.26566260809141,222.47354149062406,7.244153344
derogation,none,0.1190087879949715,33.61096325230211,218.2228347128225,7.244153344
none,none,0.05835919801029377,34.27051892740588,222.50507167198538,7.244153344
none,none,0.05921075202059001,33.77764902064608,219.30506019387335,7.244153344
none,none,0.05839197098976001,34.251284313569975,222.38018884954528,7.244153344
none,none,0.05834643400157802,34.278016030009795,222.55374742608615,7.244153344
none,none,0.05969051198917441,33.50616259352448,217.54240503675064,7.244153344
none,none,0.05884439800865948,33.98794222868389,220.6704117202305,7.244153344
none,none,0.05870217800838873,34.07028610955787,221.20503832318403,7.244153344
none,none,0.058774044999154285,34.0286260717427,220.93455599639003,7.244153344
none,none,0.0590210730151739,33.8862019585075,220.00985195002457,7.244153344
none,none,0.05881197698181495,34.00667861613312,220.792059753664,7.244153344
none,none,0.05978359800064936,33.45399184535993,217.2036807797844,7.244153344
none,none,0.05864960898179561,34.100824109855274,221.40330961167214,7.244153344
none,none,0.05916142900241539,33.805809523606094,219.48789532230282,7.244153344
none,none,0.05867239201324992,34.087582445050856,221.31733666266007,7.244153344
none,none,0.05915228099911474,33.811037650939134,219.52183950766556,7.244153344
none,none,0.05870050500379875,34.071257136042895,221.21134281825468,7.244153344
none,none,0.058703802002128214,34.06934358233719,221.19891886268698,7.244153344
none,none,0.05873713499750011,34.050009420533044,221.07338971423545,7.244153344
none,none,0.05863309698179364,34.11042743693083,221.46566025724485,7.244153344
none,none,0.05877241198322736,34.02957157128017,220.94069475497716,7.244153344
none,none,0.05875322499196045,34.040684579845134,221.01284717182492,7.244153344
none,none,0.05844835698371753,34.21824159329504,222.16565539416968,7.244153344
none,none,0.059225160017376766,33.76943176537128,219.25170877022728,7.244153344
none,none,0.05968729601590894,33.507967917778075,217.55412630082864,7.244153344
none,none,0.05966377101140097,33.5211798734248,217.639906359903,7.244153344
none,none,0.05880106598488055,34.01298882088732,220.833029444379,7.244153344
none,none,0.058729709999170154,34.054314247903825,221.10133927416769,7.244153344
none,none,0.0596809730050154,33.511517981315855,217.57717547448098,7.244153344
none,none,0.058602800010703504,34.128062134142226,221.58015544698063,7.244153344
none,none,0.05978730498463847,33.451917602137655,217.1902135300525,7.244153344
none,animosity,0.058759606996318325,34.03698734958035,220.98884250219047,7.244153344
none,none,0.05881703598424792,34.00375361545981,220.77306886864605,7.244153344
none,derogation,0.05917751000379212,33.79662307305325,219.42825129289662,7.244153344
derogation,derogation,0.11814069200772792,33.8579360931655,219.82633274487,7.244153344
derogation,animosity,0.11647395300678909,34.3424422090907,222.97204140127556,7.244153344
derogation,derogation,0.1186032889818307,33.725877539642056,218.96892822237427,7.244153344
none,none,0.05977226598770358,33.460334269599926,217.24485965901536,7.244153344
none,animosity,0.058745389978867024,34.04522466732244,221.0423241835875,7.244153344
none,derogation,0.05968847800977528,33.50730436906863,217.54981813865967,7.244153344
none,derogation,0.05870840098941699,34.0666747227629,221.18159100161435,7.244153344
none,none,0.06073466100497171,32.93012535027208,213.80242058051556,7.244153344
none,animosity,0.05961972801014781,33.54594304186665,217.800683924452,7.244153344
dehumanization,derogation,0.11700081199523993,34.1877969202704,221.967990043151,7.244153344
none,animosity,0.05878639698494226,34.02147609951817,220.8881340240341,7.244153344
none,derogation,0.058773252996616066,34.02908462655882,220.93753321340978,7.244153344
derogation,derogation,0.11643710298812948,34.35331090647104,223.0426076011839,7.244153344
none,animosity,0.058513149997452274,34.180350914060895,221.91964603794858,7.244153344
derogation,derogation,0.11884156099404208,33.65825866424401,218.52990531908262,7.244153344
derogation,derogation,0.12026934899040498,33.25868173044753,215.93560861522505,7.244153344
derogation,derogation,0.11657536498387344,34.31256681506718,222.778072156091,7.244153344
none,none,0.05868180000106804,34.082117453172856,221.28185460847592,7.244153344
none,derogation,0.0583857279852964,34.254946696967984,222.40396727210697,7.244153344
none,none,0.058913207991281524,33.948244683874236,220.41267109273127,7.244153344
none,derogation,0.059010201977798715,33.892444576828524,220.05038282847093,7.244153344
derogation,derogation,0.1181786049855873,33.84707410015398,219.75581007380546,7.244153344
none,none,0.05924221200984903,33.75971173506316,219.1886004162236,7.244153344
derogation,derogation,0.11765451999963261,33.99784385684877,220.73469911807126,7.244153344
dehumanization,derogation,0.11699340800987557,34.18996051181238,221.98203739656682,7.244153344
none,derogation,0.05811766997794621,34.41294189458965,223.4297682774873,7.244153344
derogation,derogation,0.11887218899209984,33.64958645008075,218.47360002536826,7.244153344
derogation,animosity,0.11953545600408688,33.46287481317042,217.26135441447664,7.244153344
none,animosity,0.05973826299305074,33.47937987806336,217.36851534351698,7.244153344
dehumanization,dehumanization,0.1203554320090916,33.234893791065794,215.78116283142253,7.244153344
derogation,derogation,0.119560374005232,33.45590069687268,217.21607420585286,7.244153344
none,dehumanization,0.05981704199803062,33.435287556777666,217.08224115173596,7.244153344
none,dehumanization,0.0591841520217713,33.792830203333594,219.4036256736989,7.244153344
none,none,0.05978331802180037,33.45414851799773,217.20469799392626,7.244153344
none,derogation,0.05876838299445808,34.03190453936094,220.95584180399385,7.244153344
derogation,derogation,0.1177518250187859,33.969749508016946,220.5522935025145,7.244153344
none,derogation,0.05830691900337115,34.30124647615775,222.7045736244309,7.244153344
derogation,derogation,0.11866596899926662,33.708063345648156,218.85326763025463,7.244153344
none,derogation,0.059826599986990914,33.42994588418685,217.04755976143704,7.244153344
none,dehumanization,0.05826702399645001,34.324732289774275,222.8570578238412,7.244153344
none,animosity,0.05874994900659658,34.04258273952605,221.02517118001228,7.244153344
none,animosity,0.058282001002226025,34.31591169842662,222.79978917511843,7.244153344
derogation,derogation,0.11683396599255502,34.23661917164475,222.28497382049758,7.244153344
derogation,threatening,0.11764361101086251,34.00099644706302,220.7551676529382,7.244153344
none,animosity,0.059094081982038915,33.84433657177179,219.7380363730286,7.244153344
none,derogation,0.05873978999443352,34.04847038420686,221.0633973534898,7.244153344
derogation,derogation,0.11816279499907978,33.851602782679194,219.78521303767616,7.244153344
none,derogation,0.05908466299297288,33.84973187099106,219.7730659400456,7.244153344
derogation,threatening,0.11767148299259134,33.992942880237536,220.7028789943534,7.244153344
none,animosity,0.0587291490228381,34.054639532104524,221.10345121722125,7.244153344
none,none,0.05872077398817055,34.059496565949644,221.13498603775054,7.244153344
none,derogation,0.059386975975940004,33.677417769348594,218.65429789287168,7.244153344
dehumanization,derogation,0.11786181398201734,33.9380488460011,220.34647350635905,7.244153344
none,none,0.0585786440060474,34.142135481892154,221.6715281879769,7.244153344
none,derogation,0.0590219940058887,33.88567319159799,220.00641887335166,7.244153344
derogation,derogation,0.1173632690042723,34.08221357445651,221.28247868636495,7.244153344
derogation,derogation,0.11764010399929248,34.00201006303137,220.76174866486173,7.244153344
none,animosity,0.05878881199168973,34.020078519067816,220.87906008094816,7.244153344
none,derogation,0.05833254801109433,34.28617586908115,222.6067260687863,7.244153344
none,none,0.058235894015524536,34.34308056585925,222.9761860020282,7.244153344
none,derogation,0.058768994989804924,34.03155014556492,220.95354086372646,7.244153344
none,none,0.0581533880031202,34.39180533888568,223.2925368905984,7.244153344
derogation,derogation,0.11711888600257225,34.15333031695801,221.7442118722818,7.244153344
derogation,derogation,0.11702943599084392,34.17943499542243,221.91369933656574,7.244153344
derogation,derogation,0.11640292798983864,34.363396772538046,223.10809118364344,7.244153344
derogation,derogation,0.11753277099342085,34.033061300187576,220.96335219947935,7.244153344
derogation,derogation,0.11650705599458888,34.332684538743976,222.90868866522717,7.244153344
none,animosity,0.05897303199162707,33.913806573213975,220.1890779135051,7.244153344
none,animosity,0.05932255397783592,33.71399014188161,218.8917479994461,7.244153344
none,none,0.05869395300396718,34.07506050691147,221.23603661730394,7.244153344
derogation,derogation,0.11775063301320188,33.9700933883857,220.55452618321183,7.244153344
none,derogation,0.058286510000471026,34.3132570466792,222.78255355990714,7.244153344
derogation,derogation,0.11631958099314943,34.38801933300961,223.2679558356517,7.244153344
none,derogation,0.05863863800186664,34.10720419420953,221.44473300329116,7.244153344
none,animosity,0.05888572701951489,33.96408775486791,220.51553395437682,7.244153344
derogation,derogation,0.11667824001051486,34.28231347712758,222.5816490689231,7.244153344
none,derogation,0.059111234004376456,33.834516123482125,219.6742760443574,7.244153344
none,animosity,0.058759006002219394,34.03733548393344,220.9911028023438,7.244153344
derogation,derogation,0.11750195201602764,34.0419876552722,221.02130753076807,7.244153344
derogation,derogation,0.11945391300832853,33.485717623340754,217.40966384407432,7.244153344
derogation,derogation,0.11706174700520933,34.17000089552736,221.85244741686878,7.244153344
none,derogation,0.05883177401847206,33.995235285137554,220.71776268250704,7.244153344
none,derogation,0.058722807007143274,34.05831740564977,221.12733021124868,7.244153344
derogation,derogation,0.1167899320134893,34.24952760087229,222.36878320128145,7.244153344
derogation,derogation,0.11679456999991089,34.24816753041731,222.35995279592035,7.244153344
dehumanization,derogation,0.11698710598284379,34.191802305004465,221.9939954391946,7.244153344
none,none,0.059115271986229345,33.832204992068576,219.6592707722778,7.244153344
none,derogation,0.05873751500621438,34.04978913030968,221.0719594559997,7.244153344
none,none,0.05828108100104146,34.31645339530097,222.80330620099446,7.244153344
none,derogation,0.058642245014198124,34.10510630204849,221.43111221025208,7.244153344
none,derogation,0.05855912697734311,34.153514631012385,221.7454085513273,7.244153344
none,derogation,0.058134952996624634,34.40271122462457,223.3633445399695,7.244153344
none,derogation,0.05850021599326283,34.187907959695906,221.96871097869865,7.244153344
none,derogation,0.059185074002016336,33.7923037813869,219.40020782195214,7.244153344
none,derogation,0.05888356201467104,33.96533653147024,220.5236417722944,7.244153344
none,none,0.0589009260002058,33.955323554556884,220.45863143059296,7.244153344
derogation,animosity,0.11665393397561274,34.28945654619951,222.62802622180993,7.244153344
none,derogation,0.05821816000388935,34.35354191658388,223.04410745946802,7.244153344
derogation,derogation,0.11923477699747309,33.54725945505623,217.80923088026896,7.244153344
none,none,0.059785302000818774,33.453038339968735,217.19749004232116,7.244153344
derogation,derogation,0.11709892700309865,34.159151602594555,221.78200720244666,7.244153344
derogation,none,0.11752036600955762,34.03665369519604,220.9866762148094,7.244153344
none,none,0.05883854700368829,33.99132204734135,220.69235556048017,7.244153344
none,none,0.05829902400728315,34.3058916346549,222.73473282121824,7.244153344
none,none,0.05874015099834651,34.04826112987518,221.06203874698116,7.244153344
none,none,0.05908608599565923,33.84891664929253,219.7677730244979,7.244153344
none,none,0.05924859398510307,33.756075300333066,219.1649904682107,7.244153344
none,none,0.05977463099407032,33.45901039854853,217.23626428221937,7.244153344
none,none,0.059887365001486614,33.39602602235635,216.82733136910701,7.244153344
none,none,0.06063952200929634,32.98179031974213,214.13786101429528,7.244153344
none,none,0.05861331999767572,34.12193678978275,221.54038598248525,7.244153344
none,none,0.05912285597878508,33.82786516127799,219.6310939488352,7.244153344
none,none,0.05865361602627672,34.098494440717914,221.38818398140438,7.244153344
none,none,0.05918541498249397,33.792109096329995,219.3989438080447,7.244153344
notgiven,none,0.08729582699015737,34.365903886084396,223.12436889103682,7.244153344
none,none,0.05910150599083863,33.84008523082341,219.71043407951137,7.244153344
dehumanization,none,0.11733272098354064,34.09108700855167,221.34009042237344,7.244153344
none,none,0.059100874001160264,33.84044709661546,219.7127835325257,7.244153344
none,none,0.05924301399500109,33.75925472273844,219.18563321399702,7.244153344
none,none,0.05916075798450038,33.80619295858216,219.4903848155904,7.244153344
none,none,0.05824732600012794,34.336340178012755,222.9324233007963,7.244153344
none,none,0.05912439900566824,33.826982322615414,219.62536202279387,7.244153344
none,none,0.05877795201377012,34.026364163410335,220.91987031051892,7.244153344
none,none,0.05885845501325093,33.97982498096044,220.61770960648917,7.244153344
