response,expected_response,time,tokens/sec,bandwidth,memory
hate,nothate,0.0508787430007942,58.96372085987208,147.71493234183643,3.015328256
nothate,nothate,0.06737440099823289,59.36973005674534,148.73205982585029,3.015328256
hate,nothate,0.05090355998254381,58.934974312774585,147.64291697039033,3.015328256
hate,nothate,0.05127849002019502,58.50406279160149,146.5634045979152,3.015328256
nothate,nothate,0.06713421599124558,59.582136187031765,149.26417612900582,3.015328256
hate,nothate,0.05098002398153767,58.84657883029723,147.4214700785889,3.015328256
nothate,nothate,0.06700296700000763,59.69884885843256,149.55656277130026,3.015328256
nothate,nothate,0.06710834699333645,59.60510397308968,149.32171464445418,3.015328256
nothate,nothate,0.06720396800665185,59.52029498621391,149.1092525817545,3.015328256
nothate,nothate,0.0681056670146063,58.73226377978413,147.1350899162459,3.015328256
nothate,nothate,0.06685702098184265,59.82916889291761,149.8830383531668,3.015328256
hate,nothate,0.051335860014660284,58.43868202740292,146.39961379538087,3.015328256
nothate,nothate,0.06825227499939501,58.606105071742384,146.81903922014064,3.015328256
nothate,nothate,0.0680527470249217,58.77793586400199,147.24950686164502,3.015328256
nothate,nothate,0.06819498699042015,58.65533782654595,146.9423762982415,3.015328256
nothate,nothate,0.06828868400771171,58.57485845749038,146.74076072206014,3.015328256
nothate,nothate,0.06754933300544508,59.215980706686835,148.3468895124729,3.015328256
nothate,nothate,0.06711036001797765,59.603316074127335,149.31723562972434,3.015328256
nothate,nothate,0.06735726902843453,59.38483043769812,148.76988904894284,3.015328256
nothate,nothate,0.06740762401022948,59.34046865964268,148.65875466073834,3.015328256
nothate,nothate,0.06829471600940451,58.569684943842226,146.72780012175608,3.015328256
nothate,nothate,0.06704827299108729,59.65850903470279,149.4555041161471,3.015328256
nothate,nothate,0.06828326400136575,58.579507855980566,146.75240831779178,3.015328256
nothate,nothate,0.06828996702097356,58.57375796903665,146.738003796698,3.015328256
nothate,nothate,0.06792412299546413,58.889240281646536,147.5283448366226,3.015328256
nothate,nothate,0.06833877900498919,58.531920795775015,146.6331940064135,3.015328256
nothate,nothate,0.06705385399982333,59.65354355337337,149.4430646749462,3.015328256
hate,nothate,0.05041228901245631,59.5092993944142,149.08170660814454,3.015328256
nothate,nothate,0.06827442802023143,58.58708913408545,146.77140080954769,3.015328256
nothate,nothate,0.06839177900110371,58.48656166606585,146.51956106944203,3.015328256
nothate,nothate,0.06828886401490308,58.574704056097,146.7403739182587,3.015328256
nothate,hate,0.0677483809995465,59.04200131405023,147.91103923305675,3.015328256
nothate,nothate,0.06731949700042605,59.41815043529937,148.85336175248875,3.015328256
nothate,hate,0.06816525998874567,58.680917532778636,147.0064581526493,3.015328256
hate,hate,0.051243664987850934,58.543821967286156,146.66300862324775,3.015328256
hate,hate,0.05084925700793974,58.99791219233689,147.80058789898348,3.015328256
hate,hate,0.050880274997325614,58.96194547214391,147.71048467004226,3.015328256
nothate,nothate,0.06818587900488637,58.663172762110314,146.962004248444,3.015328256
nothate,hate,0.06731002900050953,59.426508343499904,148.87429984503711,3.015328256
hate,hate,0.051239757012808695,58.54828701178409,146.67419437842563,3.015328256
nothate,hate,0.06711583098513074,59.598457491887196,149.30506399034314,3.015328256
nothate,nothate,0.06808609000290744,58.749151255846684,147.1773961402702,3.015328256
hate,hate,0.051245548005681485,58.541670774354806,146.65761949051196,3.015328256
hate,hate,0.05038149098982103,59.5456772132074,149.17283971445835,3.015328256
nothate,hate,0.068245864007622,58.61161050804869,146.83283134756473,3.015328256
nothate,hate,0.06715333298780024,59.56517453462333,149.22168407963412,3.015328256
hate,hate,0.050633307022508234,59.249537042216055,148.4309542858633,3.015328256
hate,hate,0.05131509999046102,58.46232396619457,146.45884118703984,3.015328256
hate,hate,0.05097438397933729,58.85308984246017,147.43778135791624,3.015328256
hate,hate,0.05069370201090351,59.17894888313231,148.25411800431363,3.015328256
hate,hate,0.051253091980470344,58.533053989077,146.63603286341734,3.015328256
nothate,nothate,0.06731724200653844,59.420140825310185,148.85834804442374,3.015328256
hate,hate,0.051290353992953897,58.49053021572303,146.52950301400654,3.015328256
nothate,nothate,0.06825150400982238,58.60676710397974,146.82069773228542,3.015328256
hate,hate,0.05139296699780971,58.37374596659998,146.23693705639337,3.015328256
hate,hate,0.051461817987728864,58.29564747820129,146.04128602281583,3.015328256
nothate,nothate,0.06856985797639936,58.33466946040249,146.13904324330048,3.015328256
hate,hate,0.05102451899438165,58.79526273104764,147.2929138406487,3.015328256
nothate,hate,0.06829388401820324,58.57039846985169,146.72958763524193,3.015328256
nothate,hate,0.06752690000575967,59.23565274962751,148.3961715871051,3.015328256
hate,hate,0.051078271004371345,58.73338977631518,147.1379107440189,3.015328256
hate,hate,0.05095137099851854,58.87967175774775,147.50437392977162,3.015328256
nothate,hate,0.06801372300833464,58.8116606925021,147.33399374082236,3.015328256
nothate,hate,0.06799647101433948,58.82658232596303,147.37137516867267,3.015328256
hate,hate,0.05113662200164981,58.66637025619744,146.97001455742478,3.015328256
hate,hate,0.051248634001240134,58.53814562018189,146.64878833293656,3.015328256
nothate,hate,0.06824799699825235,58.609778688485605,146.82824230367675,3.015328256
nothate,nothate,0.06790798300062306,58.90323675146263,147.56340855990464,3.015328256
hate,hate,0.05136743900948204,58.402755867315534,146.30961217694124,3.015328256
hate,hate,0.051302045001648366,58.47720105316675,146.49611101776782,3.015328256
nothate,hate,0.06730093201622367,59.43454095161347,148.89442300122064,3.015328256
hate,hate,0.051338625024072826,58.43553462121924,146.39172896578233,3.015328256
hate,hate,0.0513009229907766,58.47848001758897,146.4993150581564,3.015328256
hate,hate,0.05058222098159604,59.309376729256854,148.5808636741055,3.015328256
nothate,hate,0.06705741101177409,59.650379274226246,149.43513757548047,3.015328256
nothate,hate,0.06735840099281631,59.38383246993341,148.76738895670488,3.015328256
hate,hate,0.05030652799177915,59.63440769536402,149.3951258418819,3.015328256
hate,hate,0.051331851980648935,58.44324496865882,146.41104479988778,3.015328256
hate,hate,0.05103861499810591,58.779024472183124,147.25223402474595,3.015328256
hate,hate,0.05071803802275099,59.150553076486645,148.18298130201114,3.015328256
hate,hate,0.05139225599123165,58.37455356137408,146.23896022938308,3.015328256
hate,hate,0.051252550998469815,58.53367181839529,146.63758063914483,3.015328256
nothate,hate,0.06760279499576427,59.16915122001427,148.22957306170346,3.015328256
nothate,hate,0.06751659099245444,59.24469735812097,148.41882998980063,3.015328256
nothate,nothate,0.06721723297960125,59.50854896413097,149.07982664268616,3.015328256
nothate,hate,0.06825850700261071,58.600754333038815,146.80563463857672,3.015328256
hate,hate,0.05106048798188567,58.753845068309694,147.18915500114753,3.015328256
nothate,nothate,0.0682799179921858,58.58237850340966,146.75959981596355,3.015328256
hate,hate,0.05133642998407595,58.43803320430677,146.3979883745568,3.015328256
hate,hate,0.051274122000904754,58.5090467262816,146.57589026814316,3.015328256
hate,hate,0.05104267402202822,58.774350236927354,147.24052420836244,3.015328256
hate,hate,0.05064008999033831,59.24160088523488,148.41107275745168,3.015328256
hate,hate,0.05123711298801936,58.55130832023034,146.68176331007058,3.015328256
nothate,nothate,0.06814099501934834,58.70181377398756,147.05880706841245,3.015328256
hate,hate,0.05036362700047903,59.566798077737054,149.22575135282685,3.015328256
nothate,nothate,0.06738841801416129,59.35738095468309,148.701123060853,3.015328256
hate,hate,0.05016548102139495,59.80207782161079,149.8151702521244,3.015328256
hate,hate,0.051976454007672146,57.718443038787825,144.5952830658791,3.015328256
hate,hate,0.05030773099861108,59.6329816600718,149.39155336199704,3.015328256
hate,hate,0.050518098985776305,59.38465738476559,148.7694555196159,3.015328256
hate,hate,0.05092394899111241,58.91137783763746,147.58380347352215,3.015328256
nothate,hate,0.0675949800061062,59.17599205797028,148.2467106151193,3.015328256
hate,hate,0.05093897698679939,58.89399782758568,147.5402633615438,3.015328256
nothate,nothate,0.06783346101292409,58.96794797537889,147.7255220412649,3.015328256
hate,hate,0.050719741004286334,59.14856701942681,148.17800586491285,3.015328256
nothate,hate,0.06672251498093829,59.94977858887282,150.18518775652848,3.015328256
hate,hate,0.05030172900296748,59.64009705954679,149.40937874236155,3.015328256
hate,hate,0.05016527997213416,59.802317492625214,149.81577067196162,3.015328256
nothate,hate,0.06684274299186654,59.84194874358645,149.91505422240567,3.015328256
hate,hate,0.050955949001945555,58.87438186825755,147.49112178664453,3.015328256
nothate,hate,0.06735299099818803,59.3886023578019,148.7793384004221,3.015328256
nothate,hate,0.06661240698304027,60.04887349316791,150.4334386618293,3.015328256
hate,hate,0.050754087016684934,59.108540343042286,148.07773170127822,3.015328256
hate,hate,0.050703801010968164,59.16716183370641,148.2245892842284,3.015328256
hate,hate,0.050813228997867554,59.03974337324438,147.90538267732208,3.015328256
hate,hate,0.04990339497453533,60.11615044489133,150.60197976179836,3.015328256
nothate,hate,0.06658899300964549,60.06998783448483,150.4863339583538,3.015328256
hate,hate,0.05095447599887848,58.87608382168489,147.49538549205016,3.015328256
hate,hate,0.05087564801215194,58.96730788143343,147.72391848856387,3.015328256
hate,hate,0.050918537977850065,58.917638234330724,147.59948691514512,3.015328256
nothate,nothate,0.06773369200527668,59.054805394166124,147.9431158015032,3.015328256
hate,hate,0.05020506601431407,59.75492591015942,149.69704606816424,3.015328256
nothate,nothate,0.0667873090133071,59.89161801986986,150.03948486685414,3.015328256
hate,hate,0.05013986301491968,59.83263255241276,149.89171545529877,3.015328256
hate,hate,0.050818509014789015,59.03360917430598,147.89001538421468,3.015328256
hate,hate,0.05034953000722453,59.58347574584187,149.26753196944662,3.015328256
nothate,hate,0.06756233799387701,59.204582297944,148.31833440855988,3.015328256
hate,hate,0.05051326999091543,59.39033447130893,148.78367766235755,3.015328256
hate,hate,0.050071022007614374,59.91489447816315,150.0977966628502,3.015328256
nothate,nothate,0.0675412880082149,59.22303405753068,148.36455944963916,3.015328256
hate,hate,0.05067763201077469,59.197714671478,148.30112974501455,3.015328256
nothate,hate,0.06745261899777688,59.30088496833359,148.55959025594345,3.015328256
hate,hate,0.05106806199182756,58.74513116397664,147.16732507301168,3.015328256
nothate,nothate,0.06807851599296555,58.755687336270874,147.1937702201885,3.015328256
hate,hate,0.050771550013450906,59.08820981839652,148.0268000092356,3.015328256
nothate,nothate,0.0683744270063471,58.501404328093095,146.5567446593708,3.015328256
hate,nothate,0.050302330986596644,59.639383327968794,149.40759071388885,3.015328256
nothate,nothate,0.06745517402305268,59.29863880616493,148.55396320785465,3.015328256
hate,nothate,0.050279396993573755,59.666586701177664,149.47574015178756,3.015328256
nothate,nothate,0.06808881598408334,58.746799194379484,147.1715037950209,3.015328256
nothate,nothate,0.0679350029968191,58.879808987235805,147.50471771480161,3.015328256
nothate,nothate,0.06791172901284881,58.899987647836284,147.555268959565,3.015328256
nothate,nothate,0.06829140899935737,58.57252117960606,146.73490541239667,3.015328256
nothate,nothate,0.067491252993932,59.266939381902304,148.47455033767034,3.015328256
nothate,nothate,0.06824509098078124,58.612274414381766,146.83449455466294,3.015328256
nothate,nothate,0.06785002199467272,58.953554949680964,147.68946487278637,3.015328256
hate,nothate,0.051191945996833965,58.60296852527425,146.81118159612078,3.015328256
nothate,nothate,0.06798401699052192,58.83735879504833,147.39837219970474,3.015328256
hate,nothate,0.050616235996130854,59.26951976890029,148.48101468024007,3.015328256
nothate,nothate,0.06794006400741637,58.87542289573584,147.49372975136043,3.015328256
nothate,nothate,0.06710132301668637,59.61134326673862,149.33734521908164,3.015328256
nothate,nothate,0.06800380500499159,58.820238069125594,147.35548164201197,3.015328256
nothate,nothate,0.06803191700601019,58.79593249807477,147.29459172986014,3.015328256
nothate,nothate,0.06798880599671975,58.833214399926185,147.3879897300075,3.015328256
nothate,nothate,0.0682731650013011,58.58817296552417,146.774116006033,3.015328256
hate,nothate,0.05098548499518074,58.84027582131594,147.40567988537103,3.015328256
nothate,nothate,0.0669111030001659,59.78081096630678,149.76189288009726,3.015328256
hate,nothate,0.050303262018132955,59.63827950001695,149.4048254224716,3.015328256
nothate,nothate,0.067010611994192,59.692038036403716,149.53950041328568,3.015328256
hate,nothate,0.05100413100444712,58.81876508666379,147.35179155085908,3.015328256
nothate,nothate,0.06812658699345775,58.71422856371952,147.08990839306682,3.015328256
nothate,nothate,0.06806476000929251,58.7675619432714,147.2235182880528,3.015328256
hate,nothate,0.05115883398684673,58.64089867199318,146.9062035685234,3.015328256
hate,nothate,0.05094462801935151,58.88746501123609,147.52389745873086,3.015328256
nothate,nothate,0.06790147998253815,58.90887799542305,147.57754091040397,3.015328256
hate,nothate,0.051432442996883765,58.32894230168625,146.12469566058448,3.015328256
nothate,nothate,0.06739320699125528,59.35316300527183,148.6905563241746,3.015328256
nothate,nothate,0.0673474509967491,59.39348766433762,148.79157698906388,3.015328256
nothate,nothate,0.06787803597399034,58.92922419754056,147.62851187738798,3.015328256
nothate,nothate,0.06766689600772224,59.113100141958846,148.08915483364893,3.015328256
nothate,nothate,0.06791653798427433,58.89581711197023,147.54482100251107,3.015328256
hate,nothate,0.051037054014159366,58.780822246670056,147.25673777947566,3.015328256
hate,nothate,0.051172300009056926,58.625467283452835,146.86754511073045,3.015328256
nothate,nothate,0.06733332300791517,59.40594970383077,148.82279668303377,3.015328256
hate,nothate,0.05025272598140873,59.6982540033722,149.55507255030142,3.015328256
nothate,nothate,0.06767316799960099,59.10762150256634,148.07542983740737,3.015328256
nothate,nothate,0.06822252902202308,58.63165815369803,146.88305437585262,3.015328256
hate,nothate,0.05121844698442146,58.57264670505289,146.7352198766573,3.015328256
hate,nothate,0.05125687998952344,58.52872825293267,146.62519610120881,3.015328256
nothate,nothate,0.0673825670091901,59.36253511170705,148.7140351692642,3.015328256
hate,hate,0.050251533975824714,59.69967009252407,149.55862011328097,3.015328256
hate,hate,0.050274006993277,59.672983703112855,149.4917658145895,3.015328256
hate,hate,0.051374262024182826,58.39499939848954,146.290180800306,3.015328256
hate,hate,0.05060520500410348,59.28243942014928,148.51338077556605,3.015328256
nothate,nothate,0.0682900869869627,58.57365507183557,146.73774602034206,3.015328256
hate,hate,0.05119829799514264,58.59569785473377,146.79296723326675,3.015328256
hate,hate,0.05123696199734695,58.551480865616895,146.68219556790186,3.015328256
hate,hate,0.051368821994401515,58.401183510242035,146.30567313416472,3.015328256
nothate,hate,0.06791042801341973,58.901116029037,147.55809576137278,3.015328256
nothate,nothate,0.06817049099481665,58.676414701254544,146.99517773404227,3.015328256
nothate,hate,0.06796263600699604,58.85586897465605,147.44474359364858,3.015328256
hate,hate,0.051242772984551266,58.544841062844974,146.66556164448394,3.015328256
hate,hate,0.05070863099535927,59.16152617637326,148.2104709292547,3.015328256
hate,hate,0.051232753990916535,58.55628999627648,146.69424332200632,3.015328256
hate,hate,0.051388989988481626,58.378263528285395,146.24825437675545,3.015328256
hate,hate,0.0513649340136908,58.40560408780785,146.3167474915242,3.015328256
hate,hate,0.051040890015428886,58.776404547278574,147.24567063247062,3.015328256
hate,hate,0.05052168600377627,59.3804410996055,148.75889295219181,3.015328256
hate,hate,0.05032911099260673,59.60764934712825,149.32809127314056,3.015328256
hate,hate,0.05127543502021581,58.50754847457116,146.57213687288905,3.015328256
hate,hate,0.051274533005198464,58.50857773187023,146.57471535114786,3.015328256
nothate,nothate,0.06720029099960811,59.52355176591909,149.1174114120791,3.015328256
hate,hate,0.051370415021665394,58.399372454646404,146.30113610782254,3.015328256
hate,hate,0.05095488697406836,58.875608958307396,147.49419587221863,3.015328256
nothate,hate,0.06701092200819403,59.691761881904625,149.53880859562977,3.015328256
nothate,hate,0.06765233800979331,59.12582059500978,148.1210219009638,3.015328256
hate,nothate,0.051108649000525475,58.698479781164934,147.05045480507084,3.015328256
hate,hate,0.05044620297849178,59.46929249123226,148.981481980008,3.015328256
nothate,hate,0.06783376197563484,58.96768634823404,147.72486661729508,3.015328256
nothate,hate,0.06753780102008022,59.22609175283523,148.37221953703605,3.015328256
nothate,hate,0.06844859800185077,58.43801212541774,146.39793556807476,3.015328256
hate,hate,0.050693481985945255,59.17920573756896,148.2547614717743,3.015328256
hate,hate,0.051220220018876716,58.570619159667395,146.73014050369596,3.015328256
nothate,hate,0.06812717800494283,58.71371921070601,147.088632370373,3.015328256
hate,hate,0.05099837898160331,58.825399157926036,147.36841111579432,3.015328256
hate,nothate,0.05088307100231759,58.95870553613711,147.70236803627057,3.015328256
hate,hate,0.05114793300163001,58.653396607530446,146.93751318866572,3.015328256
hate,hate,0.050330683996435255,59.60578640680662,149.32342426604615,3.015328256
hate,hate,0.050638568005524576,59.24338144144806,148.41553337724847,3.015328256
nothate,hate,0.06811508600367233,58.72414225219279,147.11474400046632,3.015328256
nothate,hate,0.06831956299720332,58.548383867205665,146.6744370190161,3.015328256
nothate,hate,0.06794887999421917,58.867784139198534,147.4745932655921,3.015328256
nothate,hate,0.06806780499755405,58.764932997967776,147.21693229802378,3.015328256
nothate,hate,0.0674252969911322,59.32491480943838,148.61978941402262,3.015328256
hate,hate,0.051410690997727215,58.35362143124326,146.18652140529,3.015328256
hate,hate,0.05129833798855543,58.48142683822027,146.50669738416684,3.015328256
hate,hate,0.05036516900872812,59.56497434725395,149.22118257356746,3.015328256
hate,hate,0.051324517000466585,58.45159731308777,146.43196895416818,3.015328256
hate,hate,0.051369492983212695,58.40042067342159,146.30376208805575,3.015328256
nothate,hate,0.06714677999843843,59.57098761985346,149.23624692402288,3.015328256
nothate,nothate,0.06835039099678397,58.521976855819425,146.60828261350395,3.015328256
nothate,hate,0.06744959400384687,59.3035445072044,148.56625288846786,3.015328256
hate,hate,0.05076049899798818,59.1010738511239,148.0590267699667,3.015328256
hate,hate,0.0513030480069574,58.47605778886975,146.49324693107488,3.015328256
hate,hate,0.051333674986381084,58.44116948174673,146.40584532461176,3.015328256
hate,hate,0.050571489991853014,59.3219618501115,148.61239170945413,3.015328256
nothate,nothate,0.06830515601905063,58.56073293917053,146.7053737086139,3.015328256
hate,nothate,0.05064798498642631,59.232366318304706,148.38793847404142,3.015328256
nothate,hate,0.06788053098716773,58.92705819811822,147.62308565167734,3.015328256
nothate,hate,0.06828947601024993,58.574179122411465,146.7390588631246,3.015328256
hate,nothate,0.05131853697821498,58.458408533226844,146.44903230952193,3.015328256
hate,hate,0.05105756199918687,58.757212105971234,147.19759004786968,3.015328256
hate,hate,0.05119755698251538,58.596545945044575,146.79509185500112,3.015328256
hate,hate,0.050916944979690015,58.91948154384859,147.6041047434766,3.015328256
hate,hate,0.0511496470135171,58.651431146869946,146.9325893493243,3.015328256
nothate,hate,0.06819809199078009,58.65266729955982,146.93568613847341,3.015328256
hate,nothate,0.051313726988155395,58.463888243636674,146.4627599888582,3.015328256
hate,hate,0.05140992099768482,58.354495431632756,146.1887109365224,3.015328256
nothate,hate,0.06797524000285193,58.84495589617893,147.41740433104135,3.015328256
hate,hate,0.05121482998947613,58.57678333827242,146.74558290136534,3.015328256
nothate,nothate,0.06790251197526231,58.90798268931858,147.57529800444894,3.015328256
nothate,hate,0.06800468600704335,58.81947605177846,147.3535726488339,3.015328256
nothate,hate,0.06796998000936583,58.849509731337655,147.42881252310517,3.015328256
hate,nothate,0.05129817800479941,58.481609224392386,146.50715429497032,3.015328256
hate,hate,0.050711586023680866,59.158078759340825,148.2018345174701,3.015328256
nothate,nothate,0.06817007000790909,58.676777059726064,146.99608550845548,3.015328256
hate,hate,0.05037896501016803,59.54866280787046,149.18031917652795,3.015328256
hate,hate,0.050471572001697496,59.43940085518045,148.90659795076786,3.015328256
hate,hate,0.05117851198883727,58.618351402134174,146.84971852325918,3.015328256
nothate,hate,0.06772077799541876,59.066066846878165,147.97132780544683,3.015328256
hate,hate,0.050276952009880915,59.669488305703396,149.48300920316274,3.015328256
nothate,hate,0.06829362298594788,58.57062233794569,146.73014846586585,3.015328256
nothate,hate,0.06872068301890977,58.20663917003453,145.81830389029471,3.015328256
nothate,hate,0.06780632000300102,58.991551227421944,147.784652515525,3.015328256
hate,hate,0.05095454599359073,58.87600294539671,147.49518288211883,3.015328256
hate,hate,0.051386514998739585,58.38107526991438,146.25529830509703,3.015328256
hate,hate,0.051376265997532755,58.39272165369257,146.2844746319423,3.015328256
hate,hate,0.05097438397933729,58.85308984246017,147.43778135791624,3.015328256
hate,nothate,0.050999280996620655,58.82435872377863,147.36580463748106,3.015328256
nothate,hate,0.0679232319816947,58.89001278793682,147.53028010652653,3.015328256
hate,hate,0.05051992298103869,59.382513332927495,148.76408427662813,3.015328256
hate,hate,0.05123197200009599,58.557183783485414,146.6964824228495,3.015328256
nothate,hate,0.0683661210059654,58.50851183513795,146.57455026775068,3.015328256
hate,hate,0.051314208016265184,58.46334019320893,146.4613870220462,3.015328256
hate,hate,0.05132054098066874,58.456125806039935,146.4433136593578,3.015328256
hate,nothate,0.05082729601417668,59.02340347130101,147.86444822686954,3.015328256
hate,nothate,0.051229578006314114,58.55992020137753,146.70333765141882,3.015328256
nothate,hate,0.06797731400001794,58.843160528510204,147.41290660583257,3.015328256
hate,nothate,0.0512308600009419,58.55845480526471,146.69966656546117,3.015328256
hate,hate,0.05057670999667607,59.31583925085601,148.59705347567936,3.015328256
nothate,nothate,0.06699696599389426,59.70419616262232,149.56995874877728,3.015328256
nothate,nothate,0.06712058000266552,59.594240691024275,149.29450013098892,3.015328256
hate,hate,0.051030640985118225,58.78820924226433,147.2752435579188,3.015328256
hate,hate,0.051410170999588445,58.354211660257185,146.18800003719429,3.015328256
hate,hate,0.05072902899701148,59.13773749102776,148.1508759105709,3.015328256
nothate,hate,0.0684592770121526,58.42889633920524,146.3750988521419,3.015328256
hate,hate,0.051291095005581155,58.4896851914267,146.5273860732006,3.015328256
nothate,hate,0.06796001098700799,58.85814233850971,147.45043878694602,3.015328256
nothate,nothate,0.06828478598617949,58.578202190010245,146.74913738512922,3.015328256
nothate,hate,0.06834340799832717,58.527956348005176,146.62326233782895,3.015328256
hate,hate,0.051034709002124146,58.78352318762384,147.2635041318094,3.015328256
hate,nothate,0.05123980701318942,58.54822987970628,146.67405125209498,3.015328256
hate,hate,0.051289541996084154,58.49145621594834,146.53182281436233,3.015328256
hate,hate,0.05073850697954185,59.12669052736657,148.12320124102834,3.015328256
hate,hate,0.05125995600246824,58.525216054722044,146.61639740069452,3.015328256
hate,hate,0.05099530398729257,58.82894630351776,147.3772973659062,3.015328256
hate,hate,0.05035595200024545,59.575876948674846,149.24849558922782,3.015328256
hate,hate,0.05056153199984692,59.333645191152094,148.64166062101825,3.015328256
nothate,hate,0.0676431609899737,59.13384208335406,148.14111720008634,3.015328256
nothate,hate,0.06784776799031533,58.95551347497481,147.69437133776268,3.015328256
hate,hate,0.051281135994940996,58.50104413240684,146.55584230313124,3.015328256
hate,hate,0.05125536699779332,58.53045594482151,146.62952428617993,3.015328256
nothate,hate,0.06779377601924352,59.00246652236312,147.81199733078117,3.015328256
hate,hate,0.05081361997872591,59.03928909721463,147.9042446325715,3.015328256
hate,hate,0.05061533401021734,59.27057597593671,148.4836606725324,3.015328256
hate,hate,0.05134371400345117,58.42974272952574,146.37721921508887,3.015328256
hate,hate,0.050521525990916416,59.38062917061114,148.75936410454563,3.015328256
nothate,hate,0.067967626004247,58.851547937691066,147.43391860374598,3.015328256
hate,hate,0.05079378100344911,59.06234859335019,147.9620128985803,3.015328256
nothate,hate,0.06796259601833299,58.85590360499172,147.44483034898926,3.015328256
hate,hate,0.050716194993583485,59.15270261066616,148.18836627926945,3.015328256
nothate,hate,0.06840245999046601,58.47742903628792,146.49668215728934,3.015328256
nothate,hate,0.06839546698029153,58.48340798890398,146.5116605298933,3.015328256
hate,hate,0.05126767998444848,58.51639865330397,146.5943081933835,3.015328256
hate,hate,0.050970235985005274,58.857879349088314,147.44977995022367,3.015328256
nothate,hate,0.06803776900051162,58.79087540289456,147.28192277916474,3.015328256
hate,hate,0.0511213330028113,58.683915770252355,147.01396928727777,3.015328256
hate,hate,0.05106309201801196,58.750848831124095,147.18164887760756,3.015328256
nothate,nothate,0.06798915599938482,58.83291153130644,147.38723098858102,3.015328256
nothate,hate,0.06828507699538022,58.577952548411375,146.74851198714978,3.015328256
hate,hate,0.05101170501438901,58.81003191627847,147.32991335772974,3.015328256
hate,hate,0.05073868698673323,59.12648076179854,148.12267573981785,3.015328256
hate,hate,0.0510478240030352,58.768420762099986,147.2256697866914,3.015328256
hate,hate,0.051433444023132324,58.32780707142112,146.12185170061454,3.015328256
hate,hate,0.05045887699816376,59.45435527844134,148.9440615230794,3.015328256
nothate,hate,0.06809290297678672,58.743273162602925,147.16267043888743,3.015328256
nothate,hate,0.06785511298221536,58.949131822216394,147.67838412746298,3.015328256
hate,hate,0.05076324398396537,59.09787800298209,148.05102058438078,3.015328256
hate,hate,0.050810532993637025,59.04287601894844,147.91323052921268,3.015328256
hate,hate,0.05132156200124882,58.454962846356864,146.44040023211144,3.015328256
hate,hate,0.05105805298080668,58.75664708812408,147.1961745745609,3.015328256
hate,hate,0.05055896699195728,59.336655364759096,148.6492016578492,3.015328256
nothate,hate,0.06744837100268342,59.30461982307714,148.56894675189898,3.015328256
nothate,nothate,0.06838186099776067,58.49504446992149,146.54081204850732,3.015328256
nothate,hate,0.06797176401596516,58.84796515006558,147.4249430638042,3.015328256
hate,hate,0.05135442499886267,58.41755603468329,146.34668930995613,3.015328256
hate,hate,0.051153343985788524,58.64719227023483,146.9219701861129,3.015328256
nothate,hate,0.06834427898866124,58.52721045844416,146.6213937477123,3.015328256
hate,hate,0.051209680997999385,58.58267307146868,146.76033776296345,3.015328256
nothate,hate,0.06838555901776999,58.4918812897413,146.53288770215525,3.015328256
hate,hate,0.05129978997865692,58.47977157895068,146.50255065618816,3.015328256
hate,hate,0.050983310997253284,58.842784850941214,147.411965464638,3.015328256
nothate,hate,0.06838330399477854,58.49381013098494,146.5377198031429,3.015328256
hate,hate,0.050619071000255644,59.26620028219895,148.47269875739212,3.015328256
hate,nothate,0.05139556300127879,58.37079749326525,146.22955059005784,3.015328256
hate,hate,0.05134553799871355,58.42766707547526,146.37201932110048,3.015328256
hate,hate,0.0506386180059053,59.24332294475632,148.41538683230974,3.015328256
nothate,hate,0.06802909198449925,58.798374097237975,147.3007083834556,3.015328256
nothate,hate,0.06842075497843325,58.46179278876462,146.45751049018114,3.015328256
hate,hate,0.051222946000052616,58.56750215024568,146.7223318235597,3.015328256
hate,hate,0.05102613300550729,58.793402974044845,147.28825480835167,3.015328256
nothate,nothate,0.06704938499024138,59.65751961158443,149.45302542981497,3.015328256
nothate,nothate,0.06700832699425519,59.694073549141606,149.5445997459257,3.015328256
nothate,nothate,0.06815831700805575,58.686895093481155,147.02143303825463,3.015328256
nothate,nothate,0.06805683500715531,58.774405239083634,147.24066199884916,3.015328256
nothate,nothate,0.06769535999046639,59.08824475655827,148.02688753573702,3.015328256
nothate,nothate,0.0678655429801438,58.94007215370436,147.6556879966595,3.015328256
hate,nothate,0.05122491900692694,58.5652463324407,146.71668058633148,3.015328256
hate,nothate,0.05101963001652621,58.80089681223177,147.30702824708007,3.015328256
nothate,nothate,0.06818481700611301,58.66408645844699,146.96429322530273,3.015328256
nothate,nothate,0.06819941499270499,58.65152949519968,146.93283572992343,3.015328256
hate,nothate,0.051214339007856324,58.577344902172754,146.74698972190401,3.015328256
hate,nothate,0.05053588401642628,59.36375821633741,148.71709927063173,3.015328256
nothate,nothate,0.06747113401070237,59.28461198481582,148.51882344841718,3.015328256
hate,hate,0.05049809199408628,59.40818517165606,148.82839693983152,3.015328256
hate,nothate,0.05141597200417891,58.34762784910826,146.17150638305858,3.015328256
hate,hate,0.0509222749969922,58.913314461641775,147.58865507175233,3.015328256
hate,hate,0.0508039909764193,59.05047895533348,147.93227727893162,3.015328256
hate,hate,0.051047602988546714,58.76867520445758,147.2263072114517,3.015328256
nothate,hate,0.06823915001587011,58.61737725440214,146.84727810457073,3.015328256
