response,expected_response,time,tokens/sec,bandwidth,memory
derogation,derogation,0.11984337898320518,33.37689602827837,216.7031278018245,7.008272896
derogation,derogation,0.11953428399283439,33.46320291038665,217.26348462133947,7.008272896
derogation,dehumanization,0.11917247698875144,33.56479701582065,217.9230954010574,7.008272896
derogation,derogation,0.12073321599746123,33.13089912293989,215.10596613732304,7.008272896
derogation,derogation,0.11719721299596131,34.130504452677066,221.59601246571418,7.008272896
derogation,derogation,0.11837466398719698,33.79101460792849,219.3918377230526,7.008272896
derogation,derogation,0.1180723819998093,33.87752438166667,219.9535118385428,7.008272896
derogation,derogation,0.1175933430204168,34.01553095829168,220.84953454797997,7.008272896
derogation,animosity,0.11823908702353947,33.82976053598642,219.64339987528584,7.008272896
derogation,animosity,0.11838231899309903,33.788829565276345,219.37765109597083,7.008272896
derogation,derogation,0.11844996700529009,33.76953241212263,219.25236223020758,7.008272896
derogation,derogation,0.11772023400408216,33.97886551823617,220.611480190393,7.008272896
derogation,animosity,0.11989783198805526,33.361737519978654,216.604709537928,7.008272896
derogation,threatening,0.11757496898644604,34.02084673703905,220.88404781968393,7.008272896
derogation,animosity,0.11959186301100999,33.44709162722675,217.15888036303176,7.008272896
derogation,derogation,0.11848088700207882,33.76071956593149,219.19514386775592,7.008272896
derogation,derogation,0.117694485001266,33.98629935767146,220.65974520149052,7.008272896
derogation,derogation,0.11905708897393197,33.597327420594134,218.1343025923163,7.008272896
derogation,derogation,0.1183726099843625,33.791600949986794,219.39564461264138,7.008272896
derogation,derogation,0.12037828299799003,33.22858492728949,215.74020184715238,7.008272896
derogation,dehumanization,0.11901823501102626,33.60829539800709,218.20551337863486,7.008272896
derogation,derogation,0.118535209010588,33.74524779082901,219.09469168506905,7.008272896
derogation,animosity,0.11948520000441931,33.476949445220455,217.35273549393105,7.008272896
derogation,derogation,0.12021849100710824,33.272751691447276,216.0269593673774,7.008272896
derogation,derogation,0.11784710400388576,33.942285080404766,220.37397771899157,7.008272896
derogation,animosity,0.11896634599543177,33.6229541769199,218.30068709513236,7.008272896
derogation,derogation,0.11744492201250978,34.058518081981745,221.1286331241612,7.008272896
derogation,derogation,0.1170708030113019,34.16735767682266,221.8352860319309,7.008272896
derogation,animosity,0.11748351602000184,34.04732966383974,221.05599110243242,7.008272896
derogation,animosity,0.11811101500643417,33.86644336078305,219.88156710519544,7.008272896
derogation,derogation,0.11870898900087923,33.69584758211001,218.77395545679906,7.008272896
derogation,derogation,0.11775677397963591,33.968321862245766,220.54302435706296,7.008272896
derogation,derogation,0.11702133898506872,34.18179995795791,221.92905411305955,7.008272896
derogation,derogation,0.11752496400731616,34.035322059328536,220.97803042410027,7.008272896
derogation,derogation,0.11769602898857556,33.98585351072693,220.65685049170926,7.008272896
derogation,derogation,0.11747748401830904,34.04907785883969,221.0673414486172,7.008272896
derogation,derogation,0.11800606598262675,33.896562576612745,220.07711938997656,7.008272896
derogation,derogation,0.11809211899526417,33.87186235654228,219.91675052457555,7.008272896
derogation,derogation,0.11983174699707888,33.38013590086029,216.7241630269571,7.008272896
derogation,derogation,0.11799200001405552,33.90060342670274,220.10335504870105,7.008272896
derogation,derogation,0.11791057500522584,33.924014023531974,220.25535089493866,7.008272896
derogation,animosity,0.11954211798729375,33.461009954877696,217.24924661917422,7.008272896
derogation,derogation,0.11815311500686221,33.854376160693555,219.80321949608916,7.008272896
derogation,derogation,0.11772458301857114,33.97761026147782,220.60333029935768,7.008272896
derogation,support,0.11790937199839391,33.924360143776234,220.2575981182713,7.008272896
derogation,derogation,0.11760313200647943,34.01269959187496,220.8311515935574,7.008272896
derogation,derogation,0.11901855599717237,33.60820475838265,218.20492489101449,7.008272896
derogation,animosity,0.11880947000463493,33.6673499161637,218.58893126100853,7.008272896
derogation,derogation,0.11734117497690022,34.08863087307111,221.32414369561698,7.008272896
derogation,derogation,0.11758637998718768,34.0175452330095,220.86261244567407,7.008272896
derogation,animosity,0.11740517700673081,34.07004786314219,221.20349148241667,7.008272896
derogation,derogation,0.11852333700517192,33.74862791641999,219.116637518118,7.008272896
derogation,dehumanization,0.11719856501440518,34.13011071857706,221.59345610424418,7.008272896
derogation,derogation,0.11834031000034884,33.80082408089187,219.4555267932241,7.008272896
derogation,derogation,0.11800308999954723,33.897417432165106,220.08266963263122,7.008272896
derogation,support,0.1200762499938719,33.31216622940956,216.28286254213802,7.008272896
derogation,dehumanization,0.11804170298273675,33.88632914407367,220.01067771614663,7.008272896
derogation,derogation,0.11872277499060147,33.69193484836128,218.74855160735518,7.008272896
derogation,derogation,0.1175417059857864,34.030474259780576,220.94655555824966,7.008272896
derogation,derogation,0.11976146398228593,33.399725312239376,216.8513494110369,7.008272896
derogation,derogation,0.11681943599251099,34.24087752192563,222.31262162286848,7.008272896
derogation,derogation,0.1171637590159662,34.1402497973363,221.65928517589592,7.008272896
derogation,animosity,0.11638268901151605,34.36937257571184,223.14688973572547,7.008272896
derogation,animosity,0.11998242200934328,33.338216823865345,216.45199886011326,7.008272896
derogation,animosity,0.11614041900611483,34.44106740986873,223.61237624459278,7.008272896
derogation,derogation,0.11762131701107137,34.00744101193401,220.79700969132557,7.008272896
derogation,animosity,0.12057072800234891,33.175548213676485,215.39585521532268,7.008272896
derogation,dehumanization,0.11768298401148058,33.98962079012017,220.68130996292933,7.008272896
derogation,derogation,0.11761235998710617,34.01003092224762,220.81382496573605,7.008272896
derogation,derogation,0.11798743100371212,33.90191621236462,220.11187845239988,7.008272896
derogation,dehumanization,0.1192802109871991,33.53448125967242,217.72626705688083,7.008272896
derogation,derogation,0.11981542597641237,33.384682877040106,216.75368476437006,7.008272896
derogation,animosity,0.11813606199575588,33.85926306011201,219.8349482221018,7.008272896
derogation,derogation,0.11795094201806933,33.912404017826546,220.17997167009906,7.008272896
derogation,derogation,0.1178024009859655,33.95516531514959,220.45760404402972,7.008272896
derogation,derogation,0.11912725100410171,33.57753970048612,218.0058286672443,7.008272896
derogation,animosity,0.1172767730022315,34.10735048042198,221.44568278243673,7.008272896
derogation,dehumanization,0.11988670099526644,33.36483502167546,216.62482040460358,7.008272896
derogation,derogation,0.11754655500408262,34.02907043818573,220.93744109385426,7.008272896
derogation,derogation,0.11641200399026275,34.36071764845298,223.0906966791182,7.008272896
derogation,animosity,0.11610461201053113,34.451689133909554,223.6813389432315,7.008272896
derogation,derogation,0.11716073300340213,34.14113156738143,221.66501016382225,7.008272896
derogation,derogation,0.11639285797718912,34.36636980581684,223.12739392557688,7.008272896
derogation,animosity,0.11609780800063163,34.4537082041914,223.69444797664661,7.008272896
derogation,derogation,0.11695939098717645,34.19990448170651,222.04659970269017,7.008272896
derogation,dehumanization,0.11675094699603505,34.26096406854707,222.44303571158164,7.008272896
derogation,derogation,0.1163011740136426,34.39346192266971,223.30329244099948,7.008272896
derogation,derogation,0.11567465600091964,34.579744070889646,224.51274954985414,7.008272896
derogation,derogation,0.11668039299547672,34.281680900364,222.57754199548145,7.008272896
derogation,dehumanization,0.11616128901368938,34.43487958823019,223.57220113956757,7.008272896
derogation,derogation,0.117570661008358,34.02209331557337,220.89214136640587,7.008272896
derogation,derogation,0.11591314902761951,34.508595733577124,224.0508112311902,7.008272896
derogation,derogation,0.11707333699450828,34.16661814455356,221.83048453823633,7.008272896
derogation,dehumanization,0.11610237701097503,34.452352337470955,223.68564486448923,7.008272896
derogation,animosity,0.11660868598846719,34.302761977745014,222.7144131833243,7.008272896
derogation,animosity,0.1163118639960885,34.390300890840486,223.28276909802915,7.008272896
derogation,derogation,0.11627086700173095,34.402426877409034,223.36149838474475,7.008272896
derogation,derogation,0.12062954899738543,33.15937125891681,215.2908245770105,7.008272896
derogation,animosity,0.11734554299619049,34.087361972749626,221.315905222264,7.008272896
derogation,derogation,0.11856175999855623,33.737690803921176,219.04562712561162,7.008272896
derogation,animosity,0.11940709201735444,33.498847785512154,217.4949128501136,7.008272896
derogation,animosity,0.11757313497946598,34.02137742349556,220.88749335922452,7.008272896
derogation,dehumanization,0.11771593600860797,33.98010614049316,220.61953506533655,7.008272896
derogation,derogation,0.11924370200722478,33.54474854997077,217.79292855589551,7.008272896
derogation,derogation,0.12010406298213638,33.30445199505814,216.23277703654955,7.008272896
derogation,derogation,0.11758138099685311,34.018991494129956,220.87200245330558,7.008272896
derogation,derogation,0.11766559100942686,33.99464504180782,220.7139304634892,7.008272896
derogation,derogation,0.11785182400490157,33.94092568167325,220.36515167486812,7.008272896
derogation,animosity,0.11761332201422192,34.00975273461212,220.81201880225464,7.008272896
derogation,derogation,0.11997677199542522,33.339786806003765,216.46219213991077,7.008272896
derogation,derogation,0.11815516900969669,33.853787638116195,219.79939844924323,7.008272896
derogation,animosity,0.11850303801475093,33.754408891205735,219.15417112569952,7.008272896
derogation,animosity,0.11735311799566261,34.08516167544727,221.3016195527065,7.008272896
derogation,derogation,0.11722870299126953,34.121336310424724,221.53648730494035,7.008272896
derogation,animosity,0.11588569599553011,34.51677073376067,224.10388830906032,7.008272896
derogation,animosity,0.11635420398670249,34.37778664582793,223.20151900113575,7.008272896
derogation,derogation,0.11748041899409145,34.04822722160342,221.0618185938386,7.008272896
derogation,derogation,0.11907029399299063,33.5936014421487,218.11011127199214,7.008272896
derogation,derogation,0.11590770701877773,34.51021595442292,224.06133069125974,7.008272896
derogation,derogation,0.11757576098898426,34.0206175690818,220.88255992179535,7.008272896
derogation,animosity,0.11804128298535943,33.88644971349657,220.0114605262389,7.008272896
derogation,derogation,0.11693385400576517,34.20737333948463,222.0950920741874,7.008272896
derogation,derogation,0.1170098870061338,34.18514539536574,221.9507747293064,7.008272896
derogation,animosity,0.1200810190057382,33.31084323833774,216.27427287870512,7.008272896
derogation,derogation,0.116429567016894,34.355534444438824,223.05704416328953,7.008272896
derogation,derogation,0.11644809300196357,34.35006874636024,223.02155752402126,7.008272896
derogation,derogation,0.11695926199899986,34.19994219897014,222.04684458612675,7.008272896
derogation,animosity,0.11661588100832887,34.300645550277274,222.7006720477904,7.008272896
derogation,derogation,0.11659234599210322,34.30756938599485,222.74562580427857,7.008272896
derogation,dehumanization,0.11836293200030923,33.7943639313493,219.41358356966143,7.008272896
derogation,derogation,0.11698078198242001,34.193650719492744,222.0059964713081,7.008272896
derogation,animosity,0.1158573429856915,34.525217797321694,224.1587317880005,7.008272896
derogation,derogation,0.11899409900070168,33.615112292050824,218.24977280467377,7.008272896
derogation,animosity,0.12166208701091819,32.877949887881115,213.46366571592154,7.129570816
derogation,derogation,0.11734875000547618,34.08643040350525,221.30985690761995,7.129570816
derogation,derogation,0.1165595329948701,34.31722740495232,222.80833154284332,7.129570816
derogation,derogation,0.11859343899413943,33.72867870201208,218.9871150737385,7.129570816
derogation,derogation,0.1165800729941111,34.311181124428145,222.7690754088983,7.129570816
derogation,derogation,0.11929197399877012,33.53117452848286,217.70479774496607,7.129570816
derogation,derogation,0.11970272200414911,33.41611563236927,216.9577653472226,7.129570816
derogation,derogation,0.11876190899056382,33.680832802357685,218.6764703661295,7.129570816
derogation,derogation,0.11855066899443045,33.74084713252796,219.0661199323987,7.129570816
derogation,derogation,0.11854195201885886,33.743328263766394,219.08222894683192,7.129570816
derogation,derogation,0.11880098300753161,33.66975507051497,218.60454698723794,7.129570816
derogation,derogation,0.12071585300145671,33.13566445951164,215.13690560333123,7.129570816
derogation,animosity,0.11855313301202841,33.74014586011961,219.06156684501147,7.129570816
derogation,derogation,0.12057677999837324,33.173883064831934,215.38504405533453,7.129570816
derogation,derogation,0.11824705300386995,33.827481517607794,219.62860310057832,7.129570816
derogation,derogation,0.12015238497406244,33.291057858431095,216.145814147645,7.129570816
derogation,animosity,0.11788067800807767,33.932617860629406,220.31121224311588,7.129570816
derogation,dehumanization,0.1182810970058199,33.81774519560961,219.5653889710048,7.129570816
derogation,animosity,0.11812911901506595,33.86125312159357,219.8478689127258,7.129570816
derogation,animosity,0.12017490799189545,33.284818493638944,216.10530439308877,7.129570816
derogation,derogation,0.11897367099300027,33.62088407136178,218.287246709635,7.129570816
derogation,animosity,0.11918550200061873,33.56112893646439,217.89927999686722,7.129570816
derogation,derogation,0.11871813601464964,33.69325137910189,218.757099326385,7.129570816
derogation,derogation,0.11842609199811704,33.776340437406304,219.29656407485712,7.129570816
derogation,derogation,0.11842521000653505,33.77659199235761,219.29819732273958,7.129570816
derogation,derogation,0.11765776597894728,33.99690591367957,220.728609420027,7.129570816
derogation,animosity,0.11821145497378893,33.83766827746872,219.69474174696887,7.129570816
derogation,animosity,0.11839570497977547,33.78500935218288,219.3528479469446,7.129570816
derogation,derogation,0.11775275599211454,33.96948093739619,220.55054977854735,7.129570816
derogation,derogation,0.11775409799884073,33.96909379781737,220.5480362327235,7.129570816
derogation,dehumanization,0.11836168001173064,33.79472139634691,219.41590445003916,7.129570816
derogation,derogation,0.1186422620085068,33.71479886073982,218.89699869459577,7.129570816
derogation,derogation,0.11563514100271277,34.59156070822935,224.58947035305417,7.129570816
derogation,animosity,0.1170118210138753,34.184580372658914,221.94710625792595,7.129570816
derogation,animosity,0.11711722100153565,34.15381585896366,221.74736430656492,7.129570816
derogation,derogation,0.11980045802192762,33.388853983077944,216.78076612400358,7.129570816
derogation,derogation,0.11837309200200252,33.79146334989992,219.39475122911088,7.129570816
derogation,animosity,0.11856425402220339,33.736981124605435,219.04101945546375,7.129570816
derogation,derogation,0.11948762400425039,33.476270311122036,217.34832614192902,7.129570816
derogation,derogation,0.11826655000913888,33.821904838611644,219.5923959056316,7.129570816
derogation,derogation,0.12010631698649377,33.303826978974044,216.2287190516418,7.129570816
derogation,derogation,0.11794486999860965,33.91414989093763,220.1913069411679,7.129570816
derogation,derogation,0.12018551799701527,33.281880102221116,216.08622656720556,7.129570816
derogation,derogation,0.11810035398229957,33.869500514786814,219.9014160100854,7.129570816
derogation,derogation,0.12029649800388142,33.2511757729717,215.88687536990525,7.129570816
derogation,animosity,0.11867091699969023,33.70665788324903,218.84414251275896,7.129570816
derogation,derogation,0.11900180397788063,33.61293582359052,218.2356418464651,7.129570816
derogation,animosity,0.1202422350179404,33.26618138296574,215.9843009249217,7.129570816
derogation,derogation,0.11777446599444374,33.96321915981948,220.50989450654956,7.129570816
derogation,derogation,0.1184685219777748,33.764243304651146,219.21802212466332,7.129570816
derogation,animosity,0.11785104201408103,33.941150893872226,220.36661388956585,7.129570816
derogation,animosity,0.11923313199076802,33.547722291734416,217.81223589774393,7.129570816
derogation,derogation,0.1186495459987782,33.71272908234466,218.88356043323952,7.129570816
derogation,derogation,0.11988238198682666,33.3660370582188,216.6326247576043,7.129570816
derogation,derogation,0.11781433198484592,33.95172669242403,220.4352784119719,7.129570816
derogation,support,0.12018699001055211,33.28147247592115,216.08358000911633,7.129570816
derogation,derogation,0.11791411199374124,33.922996428216464,220.2487440466709,7.129570816
derogation,animosity,0.11799632801557891,33.89935998238763,220.09528185123824,7.129570816
derogation,threatening,0.11798981498577632,33.901231224764615,220.10743109590214,7.129570816
derogation,derogation,0.12094999698456377,33.07151798036423,214.72042761038244,7.129570816
derogation,derogation,0.11874508700566366,33.685604186800724,218.70744909859988,7.129570816
derogation,support,0.11874513700604439,33.68559000269958,218.70735700678043,7.129570816
derogation,derogation,0.11889042300754227,33.644425672085,218.44009311290336,7.129570816
derogation,derogation,0.118422515981365,33.77736038499166,219.3031861954927,7.129570816
derogation,dehumanization,0.11809061700478196,33.87229317159063,219.91954763813584,7.129570816
derogation,derogation,0.11801901101716794,33.892844597876945,220.0529800086373,7.129570816
derogation,derogation,0.11954822001280263,33.45930202533867,217.238157700874,7.129570816
derogation,derogation,0.1180865179921966,33.873468944730234,219.9271814731312,7.129570816
derogation,derogation,0.11817985598463565,33.846715810180314,219.75348383718094,7.129570816
derogation,animosity,0.11935872098547406,33.512423449031424,217.58305432211023,7.129570816
derogation,derogation,0.11908222598140128,33.59023537756789,218.08825673158108,7.129570816
derogation,animosity,0.11885489500127733,33.65448263579731,218.50538904368136,7.129570816
derogation,derogation,0.1181425350077916,33.85740791609218,219.82290349777267,7.129570816
derogation,dehumanization,0.11893654000596143,33.631380228477376,218.35539415135406,7.129570816
derogation,derogation,0.11876046698307618,33.681241760105365,218.67912556878784,7.129570816
derogation,derogation,0.1187569199828431,33.682247742513724,218.6856570189928,7.129570816
derogation,derogation,0.11766118198283948,33.99591889688298,220.72220110611934,7.129570816
derogation,derogation,0.12035294499946758,33.2355805669541,215.78562179857659,7.129570816
derogation,animosity,0.11786193298758008,33.93801457864693,220.34625102183486,7.129570816
derogation,derogation,0.11857814999530092,33.733027544775446,219.01535040839457,7.129570816
derogation,derogation,0.11865589799708687,33.710924341057236,218.87184295413283,7.129570816
derogation,dehumanization,0.11926870999741368,33.53771496385548,217.7472622330129,7.129570816
derogation,animosity,0.12168024099082686,32.87304469015268,213.43181818614116,7.129570816
derogation,derogation,0.11870931799057871,33.69575419780828,218.77334914906282,7.129570816
derogation,animosity,0.11843600100837648,33.77351452213501,219.27821651258907,7.129570816
derogation,derogation,0.1192990469862707,33.529186536253995,217.69189048919026,7.129570816
derogation,derogation,0.12138129500090145,32.95400662820654,213.9574723750239,7.129570816
derogation,animosity,0.11995664401911199,33.345381014182955,216.498513144985,7.129570816
derogation,derogation,0.11981181899318472,33.38568793640912,216.7602102216417,7.129570816
derogation,derogation,0.11767700201016851,33.99134862098508,220.69252809275244,7.129570816
derogation,animosity,0.11793919900082983,33.915780621605336,220.2018946373993,7.129570816
derogation,dehumanization,0.11853805498685688,33.74443760228314,219.08943144781244,7.129570816
derogation,derogation,0.11781939200591296,33.95026855850057,220.42581131887553,7.129570816
derogation,derogation,0.12030086599406786,33.24996845988826,215.87903675839397,7.129570816
derogation,threatening,0.11869128499529324,33.700873658572505,218.80658780490808,7.129570816
derogation,derogation,0.12054322601761669,33.183117228133774,215.4449978649532,7.129570816
derogation,derogation,0.11813255600281991,33.860267951067755,219.84147258593188,7.129570816
derogation,derogation,0.11744189701857977,34.05939533969878,221.13432881530665,7.129570816
derogation,support,0.1188829290040303,33.64654651017552,218.45386288488538,7.129570816
derogation,derogation,0.11564908700529486,34.587389348061734,224.5623873434554,7.129570816
derogation,derogation,0.11657855898374692,34.311626725096765,222.77196851970638,7.129570816
derogation,dehumanization,0.11681245299405418,34.24292442693248,222.3259113762632,7.129570816
derogation,support,0.1170533399854321,34.17245505764996,221.8683813313841,7.129570816
derogation,derogation,0.11802784699830227,33.89030725992601,220.03650606600968,7.129570816
derogation,derogation,0.11677871900610626,34.252816215519914,222.39013488957718,7.129570816
derogation,derogation,0.11624056901200674,34.411393836061066,223.41971733911123,7.129570816
derogation,derogation,0.1170521880267188,34.17279136283163,221.87056482935532,7.129570816
derogation,derogation,0.11808101797942072,33.875046713241616,219.93742530680208,7.129570816
derogation,threatening,0.11647747800452635,34.3414028920214,222.9652935221587,7.129570816
derogation,derogation,0.11687310802517459,34.22515296793849,222.21052824577868,7.129570816
derogation,derogation,0.11640389898093417,34.36311012791042,223.10623011222077,7.129570816
derogation,animosity,0.11839155698544346,33.78619305168704,219.36053324472397,7.129570816
derogation,derogation,0.11601330799749121,34.47880307047619,223.85737912551903,7.129570816
derogation,animosity,0.11730250201071613,34.09986940972991,221.39711111726743,7.129570816
derogation,derogation,0.11828201901516877,33.81748158599686,219.56367745692177,7.129570816
derogation,derogation,0.11673632901511155,34.265254302130735,222.47089051976374,7.129570816
derogation,derogation,0.11634636999224313,34.3801014184343,223.21654791405578,7.129570816
derogation,animosity,0.1173450630158186,34.08750140140778,221.31681047799242,7.129570816
derogation,derogation,0.11628070499864407,34.39951624000425,223.34260075481,7.129570816
derogation,derogation,0.1182458600087557,33.82782280668273,219.63081895701868,7.129570816
derogation,derogation,0.11624915499123745,34.408852264788585,223.40321591118303,7.129570816
derogation,animosity,0.11880904898862354,33.66746922099357,218.58970586059294,7.129570816
derogation,derogation,0.11837821098743007,33.79000211808183,219.38526402259666,7.129570816
derogation,derogation,0.12013760698027909,33.2951529545333,216.172402004504,7.129570816
derogation,derogation,0.1183880299795419,33.78719960701451,219.36706841466855,7.129570816
derogation,animosity,0.11723776900907978,34.11869770133727,221.51935584844378,7.129570816
derogation,threatening,0.11675062600988895,34.26105826328669,222.44364728117404,7.129570816
derogation,animosity,0.11720686100306921,34.12769496399409,221.57777155485746,7.129570816
derogation,animosity,0.11726579201058485,34.11054435754755,221.46641937706616,7.129570816
derogation,derogation,0.116609499003971,34.302522814747576,222.71286039155015,7.129570816
derogation,animosity,0.11715338900103234,34.143271774790506,221.67890569321176,7.129570816
derogation,derogation,0.11670890697860159,34.27330529908394,222.52316249317323,7.129570816
derogation,derogation,0.11710301297716796,34.1579597168853,221.7742687548403,7.129570816
derogation,dehumanization,0.11899059297866188,33.616102751225924,218.25620346859836,7.129570816
derogation,derogation,0.11670568102272227,34.274252675165066,222.52931343542417,7.129570816
derogation,derogation,0.11689541998202913,34.21862037550264,222.16811467885188,7.129570816
derogation,animosity,0.11867384202196263,33.70582709591328,218.83874853561852,7.129570816
derogation,animosity,0.11633315499057062,34.38400686652245,223.24190446055584,7.129570816
derogation,derogation,0.11894930401467718,33.62777136977984,218.331963243732,7.129570816
derogation,derogation,0.11600438100867905,34.48145634862475,223.8746058224903,7.129570816
derogation,derogation,0.11646589598967694,34.344817991650906,222.9874664279568,7.129570816
derogation,dehumanization,0.11882625101134181,33.66259531000608,218.55806146338116,7.129570816
derogation,derogation,0.11584641100489534,34.52847580950066,224.1798847864399,7.129570816
derogation,animosity,0.11970933500560932,33.41426965418001,216.94578013304547,7.129570816
derogation,animosity,0.11790877100429498,33.924533060007,220.25872079570735,7.129570816
derogation,derogation,0.11696408101124689,34.198533134419044,222.0376960812676,7.129570816
derogation,animosity,0.11598722799681127,34.486555710340525,223.90771398307737,7.129570816
derogation,derogation,0.11900397800491191,33.61232176486486,218.2316550033988,7.129570816
derogation,derogation,0.11618877001455985,34.42673504073373,223.51932177908066,7.129570816
derogation,animosity,0.11720017800689675,34.12964099563583,221.59040637695745,7.129570816
derogation,animosity,0.11648136499570683,34.34025691703929,222.95785315494194,7.129570816
derogation,derogation,0.11894200099050067,33.62983611079034,218.3453687993204,7.129570816
derogation,derogation,0.11726169500616379,34.11173614529231,221.47415718862737,7.129570816
derogation,derogation,0.11701106900000013,34.18480007220509,221.9485326811258,7.129570816
derogation,derogation,0.11749018798582256,34.04539620349128,221.04343790082137,7.129570816
derogation,derogation,0.11836864301585592,33.792733430797085,219.40299736747988,7.129570816
derogation,derogation,0.12046950598596595,33.20342328344883,215.5768371377352,7.129570816
derogation,animosity,0.12207344698254019,32.76715861535481,212.74434132849936,7.129570816
derogation,derogation,0.11963344100513496,33.43546726059907,217.08340789834247,7.129570816
derogation,animosity,0.11905747899436392,33.597217359098934,218.13358800608756,7.129570816
derogation,derogation,0.12023939000209793,33.26696850283595,215.98941138629255,7.129570816
derogation,derogation,0.11845604897825979,33.76779855905982,219.24110500060956,7.129570816
derogation,derogation,0.11758199200266972,34.01881471704595,220.87085470885995,7.129570816
derogation,derogation,0.11808349200873636,33.874336979330366,219.932817282187,7.129570816
derogation,animosity,0.11782989100902341,33.9472434858968,220.40617070596446,7.129570816
derogation,derogation,0.11663919501006603,34.29378949035783,222.65615833304352,7.129570816
derogation,animosity,0.11803943899576552,33.88697908114841,220.01489750329677,7.129570816
derogation,derogation,0.11653193100937642,34.32535585184932,222.861106368437,7.129570816
derogation,derogation,0.11831442097900435,33.80822022287398,219.5035470495065,7.129570816
derogation,dehumanization,0.11570571502670646,34.570461788138516,224.45248331947707,7.129570816
derogation,derogation,0.11609759798739105,34.453770528778946,223.69485262581017,7.129570816
derogation,animosity,0.11666557501303032,34.28603510121338,222.60581211809375,7.129570816
derogation,animosity,0.11579420301131904,34.544043622019615,224.28096050249903,7.129570816
derogation,derogation,0.1176282599917613,34.005433730637186,220.78397719917794,7.129570816
derogation,derogation,0.11724854999920353,34.11556049117172,221.4989871702159,7.129570816
derogation,animosity,0.1157006350113079,34.57197965775264,224.46233825304245,7.129570816
derogation,derogation,0.11774610300199129,33.971400309803485,220.56301151266803,7.129570816
derogation,animosity,0.11531405299319886,34.687879717799156,225.21483199911216,7.129570816
derogation,derogation,0.11805148201528937,33.88352210167037,219.99245268802684,7.129570816
derogation,derogation,0.11708009001449682,34.16464746059489,221.81768965828732,7.129570816
derogation,animosity,0.11880270601250231,33.66926675541428,218.60137654833366,7.129570816
derogation,derogation,0.11631991001195274,34.38792206415024,223.2673243070025,7.129570816
derogation,animosity,0.11610186600591987,34.45250397436373,223.6866293835088,7.129570816
derogation,derogation,0.11690007901052013,34.21725659945901,222.15926021455346,7.129570816
derogation,derogation,0.11579175799852237,34.544773040331975,224.2856963302294,7.129570816
derogation,animosity,0.11590921101742424,34.50976816155442,224.05842334735547,7.129570816
derogation,derogation,0.11827234100201167,33.82024880975312,219.58164395814467,7.129570816
derogation,derogation,0.11910401700879447,33.584089776792716,218.04835575010355,7.129570816
derogation,derogation,0.11746387800667435,34.05302181299274,221.0929479999319,7.129570816
derogation,derogation,0.11633061998873018,34.38475614062325,223.24676920415237,7.129570816
derogation,derogation,0.1181105230061803,33.866584434569766,219.88248304209998,7.129570816
derogation,derogation,0.11806358498870395,33.88004862280533,219.96990074869223,7.129570816
derogation,derogation,0.11778112000320107,33.9613004180236,220.49743686674208,7.129570816
derogation,derogation,0.11683787099900655,34.23547490037722,222.27754451483307,7.129570816
derogation,derogation,0.11658962100045756,34.308371239874795,222.7508319278101,7.129570816
derogation,derogation,0.11860874798730947,33.724325295365055,218.95885010757135,7.129570816
derogation,animosity,0.1180645470158197,33.87977255749799,219.96810836465727,7.129570816
derogation,animosity,0.11886442301329225,33.65178493780845,218.4878739460655,7.129570816
derogation,dehumanization,0.11969118998968042,33.41933521042671,216.97866880794757,7.129570816
derogation,derogation,0.11893424499430694,33.6320291955565,218.3596076407021,7.129570816
derogation,dehumanization,0.11797798200859688,33.90463145664354,220.12950747121246,7.129570816
derogation,dehumanization,0.11621865798952058,34.4178815105633,223.46183927146836,7.129570816
derogation,derogation,0.11757692298851907,34.020281347136326,220.88037696424416,7.129570816
derogation,derogation,0.11690713200368918,34.215192276496644,222.145857373188,7.129570816
derogation,derogation,0.1160649560042657,34.463460270066264,223.75776432505188,7.129570816
derogation,derogation,0.11821965099079534,33.83532235526091,219.6795105918734,7.129570816
derogation,derogation,0.11928936900221743,33.53190676971093,217.7095519007837,7.129570816
derogation,dehumanization,0.1166260099853389,34.29766653684578,222.68133047906514,7.129570816
derogation,animosity,0.11665896201157011,34.2879786604246,222.61843088766966,7.129570816
derogation,animosity,0.11589529400225729,34.51391218630579,224.08532887879102,7.129570816
derogation,derogation,0.11755658400943503,34.02616734490143,220.91859244494233,7.129570816
derogation,threatening,0.11780236900085583,33.95517453448615,220.45766390157507,7.129570816
derogation,animosity,0.1167974440031685,34.247324794979995,222.3544812444309,7.129570816
derogation,derogation,0.11698788599460386,34.19157433261511,221.9925153036606,7.129570816
derogation,derogation,0.1182685230160132,33.8213406069036,219.58873256989673,7.129570816
derogation,derogation,0.11833961799857207,33.80102173431273,219.45681007955739,7.129570816
derogation,threatening,0.11740279197692871,34.070739993867065,221.20798521642956,7.129570816
derogation,animosity,0.11675650699180551,34.25933254649985,222.4324428772327,7.129570816
derogation,derogation,0.11913846299285069,33.57437975542822,217.98531238025495,7.129570816
derogation,derogation,0.11901291500544176,33.60979772503769,218.21526740028614,7.129570816
derogation,derogation,0.11703626700909808,34.177440055303975,221.90074697086098,7.129570816
derogation,derogation,0.11636214898317121,34.375439392912014,223.18627920627313,7.129570816
derogation,derogation,0.1169711240218021,34.19647398835327,222.02432685146636,7.129570816
derogation,animosity,0.11624017797294073,34.41150959809396,223.42046893670098,7.129570816
